exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-2JUL25-106000-P,2025-07-01 18:18:51.952,2025-07-01 18:18:51.958541,put,106000.0,2025-07-02 08:00:00,380.5,0.003,0.003,22.7,20.34,0.0033,0.8,22.88,0.0034,22.6,SYN.BTC-2JUL25,106044.6805,-0.47941,0.00042,16.69798,-188.72553,-0.79967
deribit,BTC-2JUL25-106000-C,2025-07-01 18:22:18.722,2025-07-01 18:22:18.726948,call,106000.0,2025-07-02 08:00:00,94.1,0.0031,0.0032,18.1,19.58,0.0035,3.8,23.39,0.0036,22.18,SYN.BTC-2JUL25,106025.0172,0.5125,0.00043,16.67839,-184.9896,0.83971
deribit,BTC-2JUL25-106000-P,2025-07-01 18:22:53.434,2025-07-01 18:22:53.439472,put,106000.0,2025-07-02 08:00:00,387.9,0.0032,0.0032,20.9,19.74,0.0036,0.5,22.92,0.0036,22.02,SYN.BTC-2JUL25,105980.2076,-0.50685,0.00043,16.66688,-183.51289,-0.84083
deribit,BTC-2JUL25-106000-P,2025-07-01 18:27:00.809,2025-07-01 18:27:00.816465,put,106000.0,2025-07-02 08:00:00,398.4,0.0032,0.0033,0.2,19.14,0.0036,0.2,21.69,0.0036,21.68,SYN.BTC-2JUL25,105959.1331,-0.51634,0.00044,16.61122,-180.02529,-0.85217
deribit,BTC-2JUL25-106000-P,2025-07-01 18:28:49.569,2025-07-01 18:28:49.573299,put,106000.0,2025-07-02 08:00:00,407.5,0.0036,0.0037,0.8,19.42,0.0039,0.4,21.35,0.0039,21.56,SYN.BTC-2JUL25,105888.6031,-0.54772,0.00044,16.4748,-177.62031,-0.90132
deribit,BTC-2JUL25-106000-P,2025-07-01 18:37:24.076,2025-07-01 18:37:24.082604,put,106000.0,2025-07-02 08:00:00,407.4,0.0037,0.0033,54.3,19.32,0.0041,0.7,23.19,0.0038,21.13,SYN.BTC-2JUL25,105901.7575,-0.54307,0.00045,16.41734,-173.41425,-0.88477
deribit,BTC-2JUL25-106000-P,2025-07-01 18:50:28.429,2025-07-01 18:50:28.433646,put,106000.0,2025-07-02 08:00:00,407.4,0.0037,0.0034,34.8,18.72,0.0043,19.9,24.57,0.0037,20.82,SYN.BTC-2JUL25,105898.6237,-0.54557,0.00046,16.27197,-169.41959,-0.87432
deribit,BTC-2JUL25-106000-P,2025-07-01 18:50:43.852,2025-07-01 18:50:43.857552,put,106000.0,2025-07-02 08:00:00,407.4,0.0037,0.0034,43.0,18.57,0.0042,1.5,24.43,0.0037,20.83,SYN.BTC-2JUL25,105894.0491,-0.54772,0.00046,16.25064,-169.21301,-0.87662
deribit,BTC-2JUL25-105500-C,2025-07-01 19:00:06.261,2025-07-01 19:00:06.367128,call,105500.0,2025-07-02 08:00:00,0.2,0.007,0.0038,1.4,18.22,0.0047,56.8,22.92,0.0045,22.37,SYN.BTC-2JUL25,105709.7344,0.59281,0.00043,15.80431,-176.76782,0.92288
deribit,BTC-2JUL25-105500-C,2025-07-01 19:01:38.946,2025-07-01 19:01:38.952249,call,105500.0,2025-07-02 08:00:00,2.6,0.0039,0.0037,1.4,19.51,0.0045,16.4,24.15,0.0042,22.3,SYN.BTC-2JUL25,105658.1544,0.57098,0.00043,15.95978,-177.95931,0.8864
deribit,BTC-2JUL25-105500-C,2025-07-01 19:02:01.538,2025-07-01 19:02:01.550944,call,105500.0,2025-07-02 08:00:00,2.6,0.0039,0.0036,0.5,18.71,0.0044,44.1,23.34,0.0041,22.3,SYN.BTC-2JUL25,105643.4346,0.56461,0.00043,16.00182,-178.40651,0.87643
deribit,BTC-2JUL25-105500-C,2025-07-01 19:02:08.726,2025-07-01 19:02:08.734149,call,105500.0,2025-07-02 08:00:00,2.6,0.0039,0.0035,15.7,19.26,0.0043,0.4,23.87,0.0041,22.26,SYN.BTC-2JUL25,105628.1373,0.55804,0.00044,16.0407,-178.55932,0.86616
deribit,BTC-2JUL25-105500-C,2025-07-01 19:02:08.879,2025-07-01 19:02:08.928287,call,105500.0,2025-07-02 08:00:00,2.6,0.0039,0.0035,15.0,19.26,0.0044,3.4,23.87,0.0041,22.26,SYN.BTC-2JUL25,105628.1373,0.55804,0.00044,16.0407,-178.55932,0.86616
deribit,BTC-2JUL25-105500-C,2025-07-01 19:02:08.900,2025-07-01 19:02:09.003995,call,105500.0,2025-07-02 08:00:00,2.6,0.0039,0.0034,31.2,19.26,0.0044,18.4,23.87,0.0041,22.26,SYN.BTC-2JUL25,105628.1373,0.55804,0.00044,16.0407,-178.55932,0.86616
deribit,BTC-2JUL25-105500-C,2025-07-01 19:02:09.722,2025-07-01 19:02:09.729548,call,105500.0,2025-07-02 08:00:00,2.6,0.0039,0.0033,15.0,18.24,0.0042,23.0,24.16,0.004,22.26,SYN.BTC-2JUL25,105619.5127,0.55428,0.00044,16.06098,-178.77407,0.86028
deribit,BTC-2JUL25-105500-C,2025-07-01 19:02:09.755,2025-07-01 19:02:09.757517,call,105500.0,2025-07-02 08:00:00,2.6,0.0039,0.0032,16.0,18.24,0.0042,23.0,24.16,0.004,22.26,SYN.BTC-2JUL25,105619.5127,0.55428,0.00044,16.06098,-178.77407,0.86028
deribit,BTC-2JUL25-105500-C,2025-07-01 19:03:29.057,2025-07-01 19:03:29.059537,call,105500.0,2025-07-02 08:00:00,3.0,0.0035,0.0034,1.1,19.77,0.0035,3.8,24.35,0.0038,22.35,SYN.BTC-2JUL25,105554.9994,0.52589,0.00044,16.15682,-180.57785,0.81485
deribit,BTC-2JUL25-105500-C,2025-07-01 19:03:40.271,2025-07-01 19:03:40.279306,call,105500.0,2025-07-02 08:00:00,7.0,0.0035,0.0033,37.2,20.37,0.0035,1.5,23.64,0.0038,22.36,SYN.BTC-2JUL25,105577.2245,0.53565,0.00044,16.11927,-180.2003,0.82901
deribit,BTC-2JUL25-105500-P,2025-07-01 19:03:59.333,2025-07-01 19:03:59.334454,put,105500.0,2025-07-02 08:00:00,40.2,0.003,0.0029,0.2,21.38,0.003,1.5,24.0,0.0031,22.38,SYN.BTC-2JUL25,105582.483,-0.46208,0.00044,16.11154,-180.24848,-0.72506
deribit,BTC-2JUL25-105500-C,2025-07-01 19:04:27.521,2025-07-01 19:04:27.526234,call,105500.0,2025-07-02 08:00:00,10.0,0.0034,0.0038,0.2,21.79,0.004,0.5,26.38,0.0042,22.44,SYN.BTC-2JUL25,105593.5988,0.54267,0.00044,16.09376,-180.57725,0.83994
deribit,BTC-2JUL25-105500-C,2025-07-01 19:04:29.031,2025-07-01 19:04:29.038299,call,105500.0,2025-07-02 08:00:00,10.5,0.0037,0.0036,56.3,21.79,0.0045,4.1,26.38,0.0042,22.44,SYN.BTC-2JUL25,105593.5988,0.54266,0.00044,16.09377,-180.59215,0.83993
deribit,BTC-2JUL25-105500-P,2025-07-01 19:05:05.907,2025-07-01 19:05:05.908355,put,105500.0,2025-07-02 08:00:00,57.2,0.0026,0.0026,18.4,20.04,0.0029,15.0,23.98,0.0029,22.52,SYN.BTC-2JUL25,105604.2211,-0.45283,0.00043,16.06438,-180.85165,-0.70975
deribit,BTC-2JUL25-105500-P,2025-07-01 19:05:05.999,2025-07-01 19:05:06.004528,put,105500.0,2025-07-02 08:00:00,57.2,0.0026,0.0026,15.5,20.04,0.0028,15.0,23.98,0.0029,22.52,SYN.BTC-2JUL25,105604.2211,-0.45283,0.00043,16.06438,-180.85165,-0.70975
deribit,BTC-2JUL25-105500-C,2025-07-01 19:05:06.727,2025-07-01 19:05:06.728850,call,105500.0,2025-07-02 08:00:00,21.0,0.0036,0.0036,40.7,20.12,0.0047,5.5,26.04,0.0041,22.51,SYN.BTC-2JUL25,105604.2211,0.54718,0.00043,16.06437,-180.84168,0.84586
deribit,BTC-2JUL25-105500-C,2025-07-01 19:05:07.034,2025-07-01 19:05:07.036603,call,105500.0,2025-07-02 08:00:00,21.0,0.0036,0.0037,0.8,20.12,0.0047,5.5,26.04,0.0041,22.51,SYN.BTC-2JUL25,105604.2211,0.54718,0.00043,16.06437,-180.84168,0.84586
deribit,BTC-2JUL25-105500-C,2025-07-01 19:05:07.739,2025-07-01 19:05:07.740685,call,105500.0,2025-07-02 08:00:00,21.0,0.0036,0.0037,19.2,19.33,0.0048,18.7,25.95,0.0042,22.52,SYN.BTC-2JUL25,105645.7997,0.56515,0.00043,15.96767,-179.76884,0.87386
deribit,BTC-2JUL25-105500-C,2025-07-01 19:05:19.626,2025-07-01 19:05:19.631312,call,105500.0,2025-07-02 08:00:00,21.0,0.0036,0.0037,24.2,19.4,0.0046,1.4,24.71,0.0043,22.62,SYN.BTC-2JUL25,105662.2723,0.57192,0.00043,15.92276,-180.11012,0.88437
deribit,BTC-2JUL25-105500-P,2025-07-01 19:10:04.181,2025-07-01 19:10:04.187416,put,105500.0,2025-07-02 08:00:00,69.6,0.0034,0.0034,8.0,22.71,0.0036,0.1,24.68,0.0035,23.15,SYN.BTC-2JUL25,105514.3381,-0.49211,0.00043,16.10847,-186.42336,-0.76606
deribit,BTC-2JUL25-105500-C,2025-07-01 19:13:14.568,2025-07-01 19:13:14.570131,call,105500.0,2025-07-02 08:00:00,40.6,0.0035,0.0039,3.0,21.62,0.004,0.5,25.6,0.0042,23.86,SYN.BTC-2JUL25,105621.3527,0.55199,0.00041,15.95963,-190.3826,0.84426
deribit,BTC-2JUL25-105500-C,2025-07-01 19:16:27.064,2025-07-01 19:16:27.072497,call,105500.0,2025-07-02 08:00:00,51.1,0.0038,0.004,43.5,19.75,0.005,40.4,25.19,0.0048,24.16,SYN.BTC-2JUL25,105727.699,0.59432,0.0004,15.62963,-188.80433,0.90592
deribit,BTC-2JUL25-105500-C,2025-07-01 19:16:27.880,2025-07-01 19:16:27.882219,call,105500.0,2025-07-02 08:00:00,51.1,0.0038,0.0041,0.6,19.75,0.005,40.4,25.19,0.0048,24.16,SYN.BTC-2JUL25,105727.699,0.59432,0.0004,15.62963,-188.80433,0.90592
deribit,BTC-2JUL25-105500-C,2025-07-01 19:41:14.444,2025-07-01 19:41:14.482615,call,105500.0,2025-07-02 08:00:00,70.2,0.0036,0.0035,1.8,22.16,0.0036,0.2,24.84,0.0038,23.73,SYN.BTC-2JUL25,105558.9559,0.5268,0.00042,15.75499,-186.9444,0.77617
deribit,BTC-2JUL25-105500-C,2025-07-01 19:41:14.628,2025-07-01 19:41:14.955932,call,105500.0,2025-07-02 08:00:00,71.8,0.0035,0.0035,0.2,21.43,0.0037,15.0,24.78,0.0038,23.73,SYN.BTC-2JUL25,105560.6244,0.52751,0.00042,15.75333,-186.92436,0.77722
deribit,BTC-11JUL25-105000-P,2025-07-01 20:07:07.446,2025-07-01 20:07:07.450184,put,105000.0,2025-07-11 08:00:00,517.7,0.018,0.0175,14.7,30.98,0.018,0.1,32.55,0.018,31.79,BTC-11JUL25,105524.31,-0.45114,7e-05,67.38961,-112.80251,-12.87872
deribit,BTC-2JUL25-105500-P,2025-07-01 20:16:56.237,2025-07-01 20:16:56.239354,put,105500.0,2025-07-02 08:00:00,108.6,0.003,0.0028,5.2,21.16,0.0031,0.5,23.91,0.003,22.19,SYN.BTC-2JUL25,105562.2659,-0.46941,0.00046,15.3564,-170.38788,-0.66693
deribit,BTC-2JUL25-105500-P,2025-07-01 20:22:34.073,2025-07-01 20:22:34.077580,put,105500.0,2025-07-02 08:00:00,108.6,0.003,0.0025,6.2,20.38,0.0029,0.5,23.15,0.0027,22.02,SYN.BTC-2JUL25,105602.2119,-0.45035,0.00047,15.22266,-167.58205,-0.6345
deribit,BTC-2JUL25-105500-P,2025-07-01 20:23:14.788,2025-07-01 20:23:14.788978,put,105500.0,2025-07-02 08:00:00,108.6,0.0029,0.003,5.0,20.46,0.0031,0.7,23.92,0.0028,22.02,SYN.BTC-2JUL25,105581.879,-0.45987,0.00047,15.26104,-168.03963,-0.64784
deribit,BTC-2JUL25-105500-P,2025-07-01 20:23:22.715,2025-07-01 20:23:22.717004,put,105500.0,2025-07-02 08:00:00,111.0,0.0031,0.0031,2.4,23.27,0.0032,1.0,23.96,0.0028,22.04,SYN.BTC-2JUL25,105583.2825,-0.45926,0.00047,15.25882,-168.19031,-0.64698
deribit,BTC-2JUL25-105500-C,2025-07-01 20:30:00.754,2025-07-01 20:30:00.755882,call,105500.0,2025-07-02 08:00:00,75.1,0.0028,0.0036,10.6,19.96,0.0037,2.4,22.07,0.0039,22.03,SYN.BTC-2JUL25,105641.1219,0.56806,0.00047,15.04729,-165.77582,0.7824
deribit,BTC-2JUL25-106000-P,2025-07-01 21:20:16.791,2025-07-01 21:20:16.792914,put,106000.0,2025-07-02 08:00:00,410.6,0.0033,0.0026,33.2,18.43,0.0035,15.2,24.18,0.003,20.59,SYN.BTC-2JUL25,105972.0777,-0.51319,0.00052,14.74437,-151.80122,-0.66608
deribit,BTC-2JUL25-106000-P,2025-07-01 21:34:05.395,2025-07-01 21:34:05.403569,put,106000.0,2025-07-02 08:00:00,410.6,0.0025,0.0029,47.4,17.51,0.0039,37.5,24.83,0.0033,20.79,SYN.BTC-2JUL25,105902.4249,-0.54965,0.00052,14.46755,-150.39077,-0.6975
deribit,BTC-11JUL25-106000-C,2025-07-01 21:57:33.703,2025-07-01 21:57:33.710196,call,106000.0,2025-07-11 08:00:00,235.4,0.02,0.019,91.7,30.98,0.0205,95.9,32.54,0.0199,31.58,BTC-11JUL25,105923.62,0.50445,7e-05,67.87503,-113.81408,13.24382
deribit,BTC-2JUL25-105500-C,2025-07-01 22:32:59.105,2025-07-01 22:32:59.109571,call,105500.0,2025-07-02 08:00:00,77.5,0.0037,0.0033,39.0,18.03,0.0043,47.2,23.55,0.0038,21.85,SYN.BTC-2JUL25,105678.4163,0.59447,0.00051,13.45709,-147.01049,0.67339
deribit,BTC-2JUL25-105500-C,2025-07-01 22:33:39.988,2025-07-01 22:33:39.992036,call,105500.0,2025-07-02 08:00:00,77.5,0.0037,0.0031,16.8,16.26,0.0045,19.3,27.3,0.0038,21.81,SYN.BTC-2JUL25,105682.3139,0.59669,0.00051,13.42704,-146.4381,0.67475
deribit,BTC-2JUL25-105500-C,2025-07-01 22:33:43.689,2025-07-01 22:33:43.690786,call,105500.0,2025-07-02 08:00:00,77.5,0.0037,0.0031,16.6,16.46,0.0043,16.8,25.14,0.0038,21.81,SYN.BTC-2JUL25,105678.0989,0.59455,0.00051,13.44452,-146.60723,0.67231
deribit,BTC-2JUL25-105500-C,2025-07-01 22:33:49.086,2025-07-01 22:33:49.088069,call,105500.0,2025-07-02 08:00:00,77.5,0.0037,0.0031,16.8,16.21,0.0044,16.8,25.7,0.0038,21.8,SYN.BTC-2JUL25,105683.3849,0.59728,0.00051,13.4222,-146.32706,0.67541
deribit,BTC-2JUL25-105500-C,2025-07-01 22:58:40.570,2025-07-01 22:58:40.574811,call,105500.0,2025-07-02 08:00:00,79.7,0.0035,0.0029,17.1,15.11,0.0042,4.2,25.65,0.0037,21.5,SYN.BTC-2JUL25,105679.5804,0.59871,0.00053,13.10993,-140.93841,0.64724
deribit,BTC-2JUL25-105500-C,2025-07-01 22:58:47.339,2025-07-01 22:58:47.341991,call,105500.0,2025-07-02 08:00:00,79.7,0.0035,0.0029,16.9,15.37,0.004,20.6,25.88,0.0036,21.49,SYN.BTC-2JUL25,105674.437,0.59602,0.00053,13.13176,-141.10768,0.64432
deribit,BTC-2JUL25-105500-C,2025-07-01 22:59:28.059,2025-07-01 22:59:28.060909,call,105500.0,2025-07-02 08:00:00,79.7,0.0035,0.0028,15.4,16.76,0.0038,16.6,23.96,0.0035,21.42,SYN.BTC-2JUL25,105645.0905,0.58061,0.00054,13.24467,-141.82088,0.62758
deribit,BTC-2JUL25-105500-C,2025-07-01 23:03:24.326,2025-07-01 23:03:24.327737,call,105500.0,2025-07-02 08:00:00,79.7,0.0035,0.0028,9.0,17.99,0.0029,2.4,19.58,0.0032,20.97,SYN.BTC-2JUL25,105600.5579,0.55782,0.00056,13.32421,-139.73317,0.59842
deribit,BTC-2JUL25-105500-C,2025-07-01 23:03:32.712,2025-07-01 23:03:32.714185,call,105500.0,2025-07-02 08:00:00,79.7,0.0035,0.0027,9.0,18.01,0.0029,2.4,18.81,0.0032,20.94,SYN.BTC-2JUL25,105600.4094,0.55789,0.00056,13.31145,-139.347,0.59738
deribit,BTC-2JUL25-105500-C,2025-07-01 23:03:36.380,2025-07-01 23:03:36.385572,call,105500.0,2025-07-02 08:00:00,79.7,0.0035,0.0027,9.0,17.6,0.0028,2.4,19.19,0.0031,20.92,SYN.BTC-2JUL25,105591.2199,0.55279,0.00056,13.33422,-139.46779,0.59189
deribit,BTC-2JUL25-105500-P,2025-07-01 23:03:47.877,2025-07-01 23:03:47.886103,put,105500.0,2025-07-02 08:00:00,115.7,0.0015,0.002,10.2,18.66,0.0024,0.1,21.83,0.0023,20.86,SYN.BTC-2JUL25,105583.9355,-0.45116,0.00056,13.35034,-139.23856,-0.48824
deribit,BTC-2JUL25-105500-P,2025-07-01 23:04:14.255,2025-07-01 23:04:14.259901,put,105500.0,2025-07-02 08:00:00,115.7,0.0015,0.0021,10.0,18.59,0.0024,0.6,21.76,0.0023,20.74,SYN.BTC-2JUL25,105581.9793,-0.45201,0.00057,13.35357,-138.48597,-0.48913
deribit,BTC-2JUL25-105500-P,2025-07-01 23:04:36.947,2025-07-01 23:04:36.950048,put,105500.0,2025-07-02 08:00:00,115.7,0.0015,0.0022,10.2,18.84,0.0024,0.1,21.21,0.0023,20.66,SYN.BTC-2JUL25,105565.5086,-0.46118,0.00057,13.37268,-138.14568,-0.49806
deribit,BTC-2JUL25-105500-C,2025-07-01 23:04:40.494,2025-07-01 23:04:40.495426,call,105500.0,2025-07-02 08:00:00,79.7,0.0035,0.0025,11.0,18.08,0.0028,0.1,19.65,0.0029,20.66,SYN.BTC-2JUL25,105560.9083,0.53619,0.00057,13.38044,-138.23865,0.57299
deribit,BTC-2JUL25-105500-C,2025-07-01 23:04:42.682,2025-07-01 23:04:42.684112,call,105500.0,2025-07-02 08:00:00,79.7,0.0035,0.0025,11.0,17.3,0.0026,2.4,19.67,0.0029,20.66,SYN.BTC-2JUL25,105560.5053,0.53596,0.00057,13.38109,-138.25451,0.57274
deribit,BTC-2JUL25-105500-C,2025-07-01 23:04:54.944,2025-07-01 23:04:54.946692,call,105500.0,2025-07-02 08:00:00,79.7,0.0035,0.0024,9.0,17.58,0.0026,2.4,18.37,0.0029,20.61,SYN.BTC-2JUL25,105553.6178,0.5321,0.00057,13.39132,-138.00751,0.5686
deribit,BTC-2JUL25-105500-P,2025-07-01 23:04:54.944,2025-07-01 23:04:54.947784,put,105500.0,2025-07-02 08:00:00,115.7,0.0015,0.0023,10.0,19.22,0.0024,0.1,20.8,0.0024,20.61,SYN.BTC-2JUL25,105553.6178,-0.4679,0.00057,13.39132,-138.00751,-0.50527
deribit,BTC-2JUL25-105500-C,2025-07-01 23:04:58.258,2025-07-01 23:04:58.315015,call,105500.0,2025-07-02 08:00:00,79.7,0.0035,0.0023,18.7,17.15,0.0026,2.4,18.73,0.0028,20.59,SYN.BTC-2JUL25,105544.5045,0.5269,0.00057,13.40313,-138.01786,0.56301
deribit,BTC-2JUL25-105500-P,2025-07-01 23:04:58.715,2025-07-01 23:04:58.852837,put,105500.0,2025-07-02 08:00:00,115.7,0.0024,0.0024,10.0,19.69,0.0027,0.7,20.47,0.0024,20.59,SYN.BTC-2JUL25,105544.5045,-0.4731,0.00057,13.40313,-138.01786,-0.51086
deribit,BTC-2JUL25-105500-C,2025-07-01 23:05:28.325,2025-07-01 23:05:28.326505,call,105500.0,2025-07-02 08:00:00,79.7,0.0035,0.0023,24.0,17.84,0.0025,0.1,18.62,0.0026,20.2,SYN.BTC-2JUL25,105506.2384,0.50495,0.00059,13.42777,-135.64327,0.53948
deribit,BTC-2JUL25-105500-C,2025-07-01 23:05:49.188,2025-07-01 23:05:49.191946,call,105500.0,2025-07-02 08:00:00,79.7,0.0035,0.0022,11.6,17.32,0.0023,2.4,18.9,0.0026,20.14,SYN.BTC-2JUL25,105499.4252,0.50094,0.00059,13.41535,-135.05952,0.5342
deribit,BTC-11JUL25-105000-P,2025-07-01 23:11:19.300,2025-07-01 23:11:19.303916,put,105000.0,2025-07-11 08:00:00,517.8,0.018,0.017,99.8,30.45,0.018,29.6,32.03,0.0177,31.6,BTC-11JUL25,105530.58,-0.45031,7e-05,66.92118,-112.8594,-12.67585
deribit,BTC-2JUL25-105500-P,2025-07-01 23:20:52.061,2025-07-01 23:20:52.062028,put,105500.0,2025-07-02 08:00:00,118.1,0.0022,0.0021,3.6,17.26,0.0025,0.5,22.85,0.0025,20.47,SYN.BTC-2JUL25,105513.5874,-0.49073,0.00059,13.22383,-135.35435,-0.51389
deribit,BTC-2JUL25-105500-P,2025-07-01 23:21:20.550,2025-07-01 23:21:20.559361,put,105500.0,2025-07-02 08:00:00,117.6,0.0025,0.0022,26.9,17.26,0.0025,0.5,20.45,0.0026,20.47,SYN.BTC-2JUL25,105492.4155,-0.50318,0.00059,13.22433,-135.36099,-0.52686
deribit,BTC-2JUL25-105500-P,2025-07-01 23:27:56.443,2025-07-01 23:27:56.444837,put,105500.0,2025-07-02 08:00:00,117.5,0.0022,0.0021,2.0,18.58,0.0023,0.2,21.0,0.0023,20.26,SYN.BTC-2JUL25,105546.4413,-0.471,0.0006,13.10724,-132.77758,-0.48663
deribit,BTC-2JUL25-105500-P,2025-07-01 23:28:14.013,2025-07-01 23:28:14.020059,put,105500.0,2025-07-02 08:00:00,117.5,0.0022,0.0021,2.0,18.64,0.0022,0.2,20.25,0.0023,20.26,SYN.BTC-2JUL25,105548.1298,-0.47,0.0006,13.10501,-132.78627,-0.4856
deribit,BTC-2JUL25-105500-P,2025-07-01 23:29:13.094,2025-07-01 23:29:13.096824,put,105500.0,2025-07-02 08:00:00,117.5,0.0022,0.002,18.0,18.74,0.0023,0.2,20.35,0.0023,20.3,SYN.BTC-2JUL25,105550.3544,-0.46869,0.0006,13.08917,-132.82663,-0.48331
deribit,BTC-2JUL25-105500-C,2025-07-01 23:44:19.714,2025-07-01 23:44:19.719805,call,105500.0,2025-07-02 08:00:00,82.2,0.0024,0.0025,10.0,18.08,0.0027,0.2,20.53,0.0026,20.0,SYN.BTC-2JUL25,105538.0062,0.52459,0.00061,12.9094,-129.12538,0.51984
deribit,BTC-2JUL25-105500-P,2025-07-01 23:48:58.067,2025-07-01 23:48:58.070192,put,105500.0,2025-07-02 08:00:00,117.5,0.0023,0.0017,10.2,16.54,0.0023,0.5,22.32,0.0021,20.07,SYN.BTC-2JUL25,105570.4491,-0.45545,0.00061,12.79223,-128.34808,-0.45126
