exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-16MAY25-94000-P,2025-05-01 00:09:15.733,2025-05-01 00:09:15.738740,put,94000.0,2025-05-16 08:00:00,84.0,0.031,0.03,26.3,39.93,0.0305,0.5,41.16,0.0305,40.54,SYN.BTC-16MAY25,94493.59,-0.45835,5e-05,76.82821,-101.59322,-19.39743
deribit,BTC-30MAY25-96000-P,2025-05-01 00:09:16.440,2025-05-01 00:09:16.446781,put,96000.0,2025-05-30 08:00:00,66.0,0.0575,0.055,29.5,42.61,0.057,32.6,43.94,0.0561,43.09,BTC-30MAY25,94726.7,-0.51924,3e-05,106.99543,-78.60877,-43.78499
deribit,BTC-16MAY25-94000-P,2025-05-01 00:09:18.078,2025-05-01 00:09:18.083628,put,94000.0,2025-05-16 08:00:00,84.0,0.031,0.0295,135.0,39.93,0.0305,0.5,40.54,0.0305,40.54,SYN.BTC-16MAY25,94493.59,-0.45835,5e-05,76.82821,-101.59274,-19.39742
deribit,BTC-30MAY25-95000-C,2025-05-01 00:09:25.781,2025-05-01 00:09:25.787757,call,95000.0,2025-05-30 08:00:00,2587.6,0.047,0.047,0.8,42.34,0.0475,2.3,43.22,0.0472,42.97,BTC-30MAY25,94728.92,0.51493,3e-05,107.04747,-78.41385,35.59962
deribit,BTC-16MAY25-94000-C,2025-05-01 00:09:26.714,2025-05-01 00:09:26.721472,call,94000.0,2025-05-16 08:00:00,33.7,0.035,0.0355,0.2,39.59,0.036,0.6,40.82,0.0358,40.53,SYN.BTC-16MAY25,94503.4567,0.54215,5e-05,76.82605,-101.5791,20.09503
deribit,BTC-16MAY25-93000-C,2025-05-01 00:09:32.417,2025-05-01 00:09:32.421137,call,93000.0,2025-05-16 08:00:00,10.5,0.0415,0.041,28.0,39.93,0.0425,22.8,41.19,0.0414,40.44,SYN.BTC-16MAY25,94512.1367,0.5933,5e-05,75.14007,-99.14151,21.90243
deribit,BTC-9MAY25-94000-C,2025-05-01 00:09:35.733,2025-05-01 00:09:35.739585,call,94000.0,2025-05-09 08:00:00,877.9,0.0245,0.025,0.8,37.13,0.026,44.4,38.8,0.0253,38.42,BTC-9MAY25,94398.73,0.54061,7e-05,56.58492,-130.54426,11.09737
deribit,BTC-9MAY25-94000-C,2025-05-01 00:10:08.065,2025-05-01 00:10:08.068052,call,94000.0,2025-05-09 08:00:00,877.9,0.0245,0.025,0.8,37.91,0.0255,0.6,39.58,0.0253,38.41,BTC-9MAY25,94405.38,0.54109,7e-05,56.58183,-130.52286,11.10784
deribit,BTC-30MAY25-94000-C,2025-05-01 00:10:33.217,2025-05-01 00:10:33.224345,call,94000.0,2025-05-30 08:00:00,1496.8,0.0525,0.052,0.1,42.18,0.053,10.5,43.51,0.0523,42.89,BTC-30MAY25,94742.86,0.54995,3e-05,106.29485,-77.7296,37.88129
deribit,BTC-30MAY25-95000-P,2025-05-01 00:10:37.282,2025-05-01 00:10:37.288468,put,95000.0,2025-05-30 08:00:00,149.9,0.051,0.049,49.0,42.56,0.0505,13.7,43.45,0.0499,42.94,BTC-30MAY25,94748.96,-0.4844,3e-05,107.06065,-78.38712,-40.67588
deribit,BTC-9MAY25-95000-P,2025-05-01 00:10:48.036,2025-05-01 00:10:48.043940,put,95000.0,2025-05-09 08:00:00,224.0,0.0245,0.0255,51.4,37.78,0.027,25.8,39.44,0.0264,38.45,BTC-9MAY25,94425.62,-0.53006,7e-05,56.73209,-130.9844,-11.98529
deribit,BTC-2MAY25-94000-C,2025-05-01 00:10:49.037,2025-05-01 00:10:49.042656,call,94000.0,2025-05-02 08:00:00,911.0,0.0125,0.0095,35.5,31.3,0.011,39.2,35.54,0.0102,34.53,BTC-2MAY25,94348.21,0.5746,0.0002,22.28618,-290.20576,1.93387
deribit,BTC-30MAY25-96000-P,2025-05-01 00:11:24.851,2025-05-01 00:11:24.851830,put,96000.0,2025-05-30 08:00:00,66.0,0.0575,0.055,29.6,42.38,0.056,0.7,43.71,0.0558,43.07,BTC-30MAY25,94765.6,-0.51794,3e-05,107.05308,-78.60725,-43.68181
deribit,BTC-30MAY25-95000-P,2025-05-01 00:11:37.066,2025-05-01 00:11:37.072520,put,95000.0,2025-05-30 08:00:00,149.9,0.051,0.049,29.7,42.21,0.05,0.8,43.54,0.0498,42.93,BTC-30MAY25,94767.83,-0.48376,3e-05,107.07383,-78.37204,-40.62483
deribit,BTC-9MAY25-94000-P,2025-05-01 00:11:46.753,2025-05-01 00:11:46.755600,put,94000.0,2025-05-09 08:00:00,146.5,0.0215,0.0205,5.1,37.72,0.021,0.8,39.39,0.0209,38.43,BTC-9MAY25,94423.55,-0.4576,7e-05,56.5684,-130.55866,-10.30564
deribit,BTC-30MAY25-95000-C,2025-05-01 00:11:52.388,2025-05-01 00:11:52.392707,call,95000.0,2025-05-30 08:00:00,2587.6,0.047,0.047,25.3,42.54,0.048,21.6,42.98,0.0474,42.93,BTC-30MAY25,94783.85,0.5168,3e-05,107.08578,-78.37885,35.7427
deribit,BTC-3MAY25-94000-C,2025-05-01 00:12:03.650,2025-05-01 00:12:03.652064,call,94000.0,2025-05-03 08:00:00,7.9,0.017,0.0135,0.7,34.41,0.014,0.8,37.58,0.0138,36.86,SYN.BTC-3MAY25,94369.1371,0.5588,0.00014,29.72034,-235.61863,3.27624
deribit,BTC-30MAY25-95000-C,2025-05-01 00:12:40.603,2025-05-01 00:12:40.607664,call,95000.0,2025-05-30 08:00:00,2587.6,0.047,0.0465,73.2,42.7,0.048,21.5,43.58,0.0473,42.94,BTC-30MAY25,94748.66,0.51559,3e-05,107.05794,-78.37735,35.64899
deribit,BTC-9MAY25-95000-P,2025-05-01 00:13:47.872,2025-05-01 00:13:47.874380,put,95000.0,2025-05-09 08:00:00,224.0,0.0245,0.026,0.7,37.83,0.0265,0.6,39.5,0.0264,38.43,BTC-9MAY25,94430.54,-0.52973,7e-05,56.73149,-130.96756,-11.97492
deribit,BTC-16MAY25-93000-C,2025-05-01 00:14:19.331,2025-05-01 00:14:19.335351,call,93000.0,2025-05-16 08:00:00,10.5,0.0415,0.0405,23.5,39.95,0.0425,26.4,41.83,0.0414,40.39,SYN.BTC-16MAY25,94510.46,0.5933,5e-05,75.13209,-99.02533,21.90003
deribit,BTC-3MAY25-94000-C,2025-05-01 00:14:19.594,2025-05-01 00:14:19.609851,call,94000.0,2025-05-03 08:00:00,7.9,0.017,0.0125,50.4,35.09,0.014,20.8,38.26,0.0135,36.85,SYN.BTC-3MAY25,94332.6843,0.55364,0.00014,29.75483,-235.91737,3.24338
deribit,BTC-30MAY25-94000-C,2025-05-01 00:16:36.822,2025-05-01 00:16:36.825473,call,94000.0,2025-05-30 08:00:00,1496.8,0.0525,0.052,6.7,42.6,0.0525,0.8,43.49,0.0524,42.92,BTC-30MAY25,94747.49,0.55011,3e-05,106.28716,-77.78984,37.88562
deribit,BTC-16MAY25-94000-P,2025-05-01 00:16:52.011,2025-05-01 00:16:52.022077,put,94000.0,2025-05-16 08:00:00,84.0,0.031,0.0295,123.8,39.33,0.031,102.6,40.56,0.0304,40.47,SYN.BTC-16MAY25,94494.8833,-0.45827,5e-05,76.81369,-101.44411,-19.3848
deribit,BTC-2MAY25-94000-C,2025-05-01 00:17:26.274,2025-05-01 00:17:26.275988,call,94000.0,2025-05-02 08:00:00,911.0,0.0125,0.0085,38.2,31.81,0.01,26.3,36.01,0.0096,34.2,BTC-2MAY25,94245.75,0.55456,0.0002,22.41182,-289.96154,1.85966
deribit,BTC-2MAY25-94000-C,2025-05-01 00:17:49.977,2025-05-01 00:17:49.978439,call,94000.0,2025-05-02 08:00:00,911.0,0.0125,0.009,3.0,32.51,0.0095,0.5,36.71,0.0094,34.18,BTC-2MAY25,94217.18,0.54875,0.0002,22.44185,-290.39544,1.83891
deribit,BTC-30MAY25-94000-C,2025-05-01 00:17:50.204,2025-05-01 00:17:50.208256,call,94000.0,2025-05-30 08:00:00,1496.8,0.0525,0.0515,6.2,42.67,0.052,0.7,43.56,0.0518,42.91,BTC-30MAY25,94637.67,0.54633,3e-05,106.28542,-77.78152,37.59796
deribit,BTC-2MAY25-94000-P,2025-05-01 00:18:25.200,2025-05-01 00:18:25.207838,put,94000.0,2025-05-02 08:00:00,657.4,0.0065,0.0065,31.2,31.8,0.007,0.5,36.0,0.0071,34.19,BTC-2MAY25,94222.26,-0.45022,0.0002,22.43584,-290.37865,-1.55919
deribit,BTC-2MAY25-94000-C,2025-05-01 00:21:27.741,2025-05-01 00:21:27.750057,call,94000.0,2025-05-02 08:00:00,911.0,0.0125,0.0085,35.2,32.44,0.0095,0.7,36.64,0.0094,34.08,BTC-2MAY25,94221.11,0.54971,0.00021,22.41836,-289.68575,1.83937
deribit,BTC-3MAY25-94000-C,2025-05-01 00:21:28.784,2025-05-01 00:21:28.789494,call,94000.0,2025-05-03 08:00:00,7.9,0.017,0.012,33.5,35.32,0.0135,20.9,38.48,0.0129,36.67,SYN.BTC-3MAY25,94233.6343,0.53965,0.00014,29.81566,-235.73519,3.1532
deribit,BTC-16MAY25-93000-C,2025-05-01 00:45:04.855,2025-05-01 00:45:04.857161,call,93000.0,2025-05-16 08:00:00,10.5,0.0415,0.041,0.6,39.45,0.0415,0.7,41.34,0.0413,40.4,SYN.BTC-16MAY25,94495.9867,0.59262,5e-05,75.09887,-99.13105,21.84297
deribit,BTC-9MAY25-94000-P,2025-05-01 00:45:41.328,2025-05-01 00:45:41.332392,put,94000.0,2025-05-09 08:00:00,147.1,0.0215,0.02,54.2,37.52,0.0215,95.7,39.19,0.0209,38.18,BTC-9MAY25,94393.16,-0.45966,7e-05,56.50049,-129.93038,-10.31688
deribit,BTC-9MAY25-94000-P,2025-05-01 00:45:49.192,2025-05-01 00:45:49.195084,put,94000.0,2025-05-09 08:00:00,147.1,0.0215,0.02,54.2,37.62,0.021,0.6,39.29,0.0208,38.18,BTC-9MAY25,94405.71,-0.45875,7e-05,56.49462,-129.90916,-10.29715
deribit,BTC-30MAY25-94000-P,2025-05-01 00:46:32.153,2025-05-01 00:46:32.154652,put,94000.0,2025-05-30 08:00:00,433.8,0.0435,0.0435,108.9,42.48,0.045,79.3,43.37,0.0444,42.83,BTC-30MAY25,94739.82,-0.45015,3e-05,106.25081,-77.65773,-37.61254
deribit,BTC-9MAY25-95000-P,2025-05-01 00:46:32.208,2025-05-01 00:46:32.216598,put,95000.0,2025-05-09 08:00:00,224.0,0.0245,0.0255,25.6,36.9,0.0265,0.7,39.4,0.0262,38.1,BTC-9MAY25,94415.37,-0.53136,7e-05,56.62875,-129.96169,-11.9732
deribit,BTC-30MAY25-94000-P,2025-05-01 00:46:32.294,2025-05-01 00:46:32.322026,put,94000.0,2025-05-30 08:00:00,433.8,0.0435,0.0435,104.9,42.48,0.0445,0.7,43.37,0.0444,42.83,BTC-30MAY25,94739.82,-0.45015,3e-05,106.25081,-77.65773,-37.61254
deribit,BTC-3MAY25-94000-C,2025-05-01 00:46:42.344,2025-05-01 00:46:42.350718,call,94000.0,2025-05-03 08:00:00,7.9,0.017,0.013,25.9,34.63,0.0145,29.1,37.82,0.0136,36.39,SYN.BTC-3MAY25,94366.7814,0.55932,0.00014,29.55801,-233.73679,3.24636
deribit,BTC-30MAY25-96000-P,2025-05-01 00:47:22.769,2025-05-01 00:47:22.772963,put,96000.0,2025-05-30 08:00:00,66.0,0.0575,0.0545,29.3,42.48,0.056,0.7,43.36,0.0556,43.02,BTC-30MAY25,94780.14,-0.51754,3e-05,107.0286,-78.56627,-43.60855
deribit,BTC-30MAY25-96000-P,2025-05-01 00:47:32.810,2025-05-01 00:47:32.819991,put,96000.0,2025-05-30 08:00:00,66.0,0.0575,0.0545,29.9,42.07,0.0565,29.5,43.4,0.0556,43.02,BTC-30MAY25,94787.61,-0.51729,3e-05,107.03874,-78.57152,-43.588
deribit,BTC-16MAY25-93000-C,2025-05-01 00:48:06.293,2025-05-01 00:48:06.300854,call,93000.0,2025-05-16 08:00:00,10.5,0.0415,0.041,28.0,39.52,0.043,23.8,41.41,0.0417,40.38,SYN.BTC-16MAY25,94572.47,0.59644,5e-05,74.97735,-98.93803,21.99226
deribit,BTC-9MAY25-95000-P,2025-05-01 00:48:06.302,2025-05-01 00:48:06.310476,put,95000.0,2025-05-09 08:00:00,224.0,0.0245,0.025,28.1,37.38,0.0265,25.1,39.05,0.0259,38.1,BTC-9MAY25,94463.94,-0.52781,7e-05,56.69065,-130.10173,-11.89488
deribit,BTC-16MAY25-94000-P,2025-05-01 00:48:06.332,2025-05-01 00:48:06.332846,put,94000.0,2025-05-16 08:00:00,84.0,0.031,0.029,106.1,39.84,0.03,0.6,41.08,0.0299,40.31,SYN.BTC-16MAY25,94572.47,-0.45429,5e-05,76.73801,-101.08481,-19.19359
deribit,BTC-16MAY25-94000-P,2025-05-01 00:48:06.428,2025-05-01 00:48:06.432619,put,94000.0,2025-05-16 08:00:00,84.0,0.031,0.0295,0.7,39.84,0.03,0.6,41.08,0.0299,40.31,SYN.BTC-16MAY25,94572.47,-0.45429,5e-05,76.73801,-101.08481,-19.19359
deribit,BTC-30MAY25-94000-C,2025-05-01 00:49:04.623,2025-05-01 00:49:04.627343,call,94000.0,2025-05-30 08:00:00,1496.8,0.0525,0.052,34.0,42.38,0.0535,40.3,43.27,0.0525,42.84,BTC-30MAY25,94799.22,0.55189,3e-05,106.24348,-77.66974,38.00089
deribit,BTC-16MAY25-93000-C,2025-05-01 00:49:12.340,2025-05-01 00:49:12.346369,call,93000.0,2025-05-16 08:00:00,10.5,0.0415,0.0415,9.0,39.41,0.0425,18.9,41.31,0.0418,40.38,SYN.BTC-16MAY25,94586.9533,0.59716,5e-05,74.95306,-98.9116,22.01974
deribit,BTC-16MAY25-93000-C,2025-05-01 00:51:12.323,2025-05-01 00:51:12.327444,call,93000.0,2025-05-16 08:00:00,10.5,0.0415,0.0415,9.0,39.44,0.043,23.8,41.97,0.0418,40.4,SYN.BTC-16MAY25,94583.1133,0.59695,5e-05,74.95669,-98.96368,22.00892
deribit,BTC-16MAY25-94000-P,2025-05-01 00:53:00.179,2025-05-01 00:53:00.183605,put,94000.0,2025-05-16 08:00:00,84.0,0.031,0.029,64.3,39.97,0.0305,100.4,41.2,0.0298,40.32,SYN.BTC-16MAY25,94591.4967,-0.45332,5e-05,76.72307,-101.11017,-19.15115
deribit,BTC-3MAY25-94000-C,2025-05-01 00:55:19.231,2025-05-01 00:55:19.255868,call,94000.0,2025-05-03 08:00:00,7.9,0.017,0.0125,0.2,34.41,0.0145,0.2,37.61,0.0136,36.34,SYN.BTC-3MAY25,94380.7114,0.56146,0.00014,29.50237,-233.57662,3.25136
deribit,BTC-16MAY25-95000-P,2025-05-01 00:58:12.794,2025-05-01 00:58:12.796481,put,95000.0,2025-05-16 08:00:00,281.0,0.0345,0.0345,31.9,39.75,0.0365,32.0,41.59,0.0356,40.53,SYN.BTC-16MAY25,94543.82,-0.5066,5e-05,77.19416,-102.28141,-21.47936
deribit,BTC-30MAY25-95000-P,2025-05-01 00:59:38.194,2025-05-01 00:59:38.195401,put,95000.0,2025-05-30 08:00:00,149.9,0.051,0.0485,31.9,42.44,0.0505,30.1,43.77,0.0496,42.96,BTC-30MAY25,94808.82,-0.48233,3e-05,107.04302,-78.49345,-40.47108
deribit,BTC-3MAY25-94000-C,2025-05-01 01:00:02.245,2025-05-01 01:00:02.246067,call,94000.0,2025-05-03 08:00:00,7.9,0.017,0.0135,0.7,33.7,0.0145,20.6,38.51,0.0138,36.27,SYN.BTC-3MAY25,94419.9314,0.56728,0.00014,29.42164,-232.82952,3.28116
deribit,BTC-9MAY25-95000-P,2025-05-01 01:01:01.785,2025-05-01 01:01:01.793094,put,95000.0,2025-05-09 08:00:00,224.0,0.0245,0.0255,0.7,36.82,0.026,0.7,39.32,0.0258,38.14,BTC-9MAY25,94489.41,-0.52592,7e-05,56.69326,-130.38707,-11.84158
deribit,BTC-1MAY25-94500-P,2025-05-01 01:01:05.359,2025-05-01 01:01:05.363247,put,94500.0,2025-05-01 08:00:00,65.7,0.0038,0.003,19.6,22.36,0.004,24.2,31.3,0.0033,25.43,SYN.BTC-1MAY25,94414.31,-0.54885,0.00058,10.55492,-134.21043,-0.41561
deribit,BTC-30MAY25-95000-P,2025-05-01 01:01:31.655,2025-05-01 01:01:31.662516,put,95000.0,2025-05-30 08:00:00,149.9,0.051,0.0485,31.2,42.52,0.05,12.0,43.41,0.0495,42.94,BTC-30MAY25,94825.13,-0.48178,3e-05,107.05224,-78.47508,-40.42575
deribit,BTC-1MAY25-94500-P,2025-05-01 01:01:32.386,2025-05-01 01:01:32.390556,put,94500.0,2025-05-01 08:00:00,65.7,0.0038,0.0029,19.8,21.45,0.004,24.3,31.3,0.0033,25.39,SYN.BTC-1MAY25,94413.5784,-0.54943,0.00059,10.54033,-133.79046,-0.41505
deribit,BTC-9MAY25-94000-P,2025-05-01 01:01:53.245,2025-05-01 01:01:53.246804,put,94000.0,2025-05-09 08:00:00,147.1,0.0215,0.02,2.7,37.53,0.0205,0.2,39.2,0.0204,38.16,BTC-9MAY25,94490.9,-0.45251,7e-05,56.40876,-129.83467,-10.14905
deribit,BTC-30MAY25-96000-P,2025-05-01 01:02:05.594,2025-05-01 01:02:05.594573,put,96000.0,2025-05-30 08:00:00,66.0,0.0575,0.0545,28.8,42.31,0.055,1.0,43.64,0.0553,43.05,BTC-30MAY25,94830.48,-0.51577,3e-05,107.08631,-78.69602,-43.46025
deribit,BTC-1MAY25-94500-P,2025-05-01 01:02:08.162,2025-05-01 01:02:08.169034,put,94500.0,2025-05-01 08:00:00,65.7,0.0038,0.0029,19.6,21.51,0.0039,0.6,31.36,0.0033,25.35,SYN.BTC-1MAY25,94414.6858,-0.54885,0.00059,10.54236,-133.63448,-0.41461
deribit,BTC-30MAY25-95000-C,2025-05-01 01:02:09.613,2025-05-01 01:02:09.618671,call,95000.0,2025-05-30 08:00:00,2587.6,0.047,0.0475,0.8,42.34,0.048,0.7,43.22,0.0476,42.93,BTC-30MAY25,94836.08,0.51859,3e-05,107.05999,-78.46367,35.83831
deribit,BTC-1MAY25-94500-P,2025-05-01 01:02:14.411,2025-05-01 01:02:14.417342,put,94500.0,2025-05-01 08:00:00,65.7,0.0038,0.0027,20.7,21.88,0.0039,20.6,30.82,0.0033,25.37,SYN.BTC-1MAY25,94421.642,-0.54474,0.00059,10.556,-133.87762,-0.41153
deribit,BTC-9MAY25-94000-P,2025-05-01 01:02:14.431,2025-05-01 01:02:14.434489,put,94000.0,2025-05-09 08:00:00,147.1,0.0215,0.0195,41.3,37.59,0.0205,0.9,38.43,0.0204,38.17,BTC-9MAY25,94498.74,-0.45194,7e-05,56.40374,-129.84379,-10.13695
deribit,BTC-1MAY25-94500-P,2025-05-01 01:02:22.250,2025-05-01 01:02:22.255092,put,94500.0,2025-05-01 08:00:00,65.7,0.0038,0.0028,0.7,20.42,0.0038,0.7,31.15,0.0033,25.38,SYN.BTC-1MAY25,94427.9627,-0.541,0.00059,10.56743,-134.10948,-0.40872
deribit,BTC-3MAY25-94000-C,2025-05-01 01:02:30.904,2025-05-01 01:02:30.907384,call,94000.0,2025-05-03 08:00:00,7.9,0.017,0.0135,19.5,34.8,0.015,28.2,38.02,0.014,36.3,SYN.BTC-3MAY25,94447.0743,0.57118,0.00014,29.37033,-232.76391,3.30223
deribit,BTC-30MAY25-95000-C,2025-05-01 01:02:30.915,2025-05-01 01:02:30.917311,call,95000.0,2025-05-30 08:00:00,2587.6,0.047,0.0475,0.5,42.27,0.0485,43.7,43.16,0.0477,42.93,BTC-30MAY25,94850.88,0.5191,3e-05,107.0702,-78.47291,35.87719
deribit,BTC-1MAY25-94500-P,2025-05-01 01:02:49.304,2025-05-01 01:02:49.312043,put,94500.0,2025-05-01 08:00:00,65.7,0.0038,0.0028,19.8,22.32,0.0037,0.6,31.25,0.0031,25.39,SYN.BTC-1MAY25,94446.9516,-0.52987,0.00059,10.58325,-134.35814,-0.3994
deribit,BTC-16MAY25-95000-P,2025-05-01 01:02:50.270,2025-05-01 01:02:50.274794,put,95000.0,2025-05-16 08:00:00,281.0,0.0345,0.034,31.9,39.79,0.0355,12.7,41.02,0.0351,40.53,SYN.BTC-16MAY25,94636.68,-0.50188,5e-05,77.27093,-102.42095,-21.28743
deribit,BTC-30MAY25-94000-C,2025-05-01 01:03:08.497,2025-05-01 01:03:08.504514,call,94000.0,2025-05-30 08:00:00,1496.8,0.0525,0.0525,0.8,42.08,0.0535,0.9,43.42,0.0529,42.89,BTC-30MAY25,94864.06,0.55411,3e-05,106.21894,-77.76266,38.15399
deribit,BTC-1MAY25-94500-P,2025-05-01 01:03:11.446,2025-05-01 01:03:11.450993,put,94500.0,2025-05-01 08:00:00,65.7,0.0038,0.0029,0.4,22.5,0.0036,0.7,30.53,0.0031,25.37,SYN.BTC-1MAY25,94450.53,-0.52778,0.00059,10.58766,-134.31944,-0.39783
deribit,BTC-30MAY25-95000-P,2025-05-01 01:03:11.539,2025-05-01 01:03:11.541285,put,95000.0,2025-05-30 08:00:00,149.9,0.051,0.0485,19.1,42.27,0.0495,0.8,43.6,0.0493,42.93,BTC-30MAY25,94863.0,-0.48048,3e-05,107.07718,-78.47808,-40.32491
deribit,BTC-1MAY25-94500-P,2025-05-01 01:03:11.635,2025-05-01 01:03:11.639732,put,94500.0,2025-05-01 08:00:00,65.7,0.0038,0.0028,0.3,23.4,0.0036,0.7,29.64,0.0031,25.37,SYN.BTC-1MAY25,94450.5188,-0.52779,0.00059,10.58765,-134.31663,-0.39784
deribit,BTC-16MAY25-94000-P,2025-05-01 01:03:11.720,2025-05-01 01:03:11.722800,put,94000.0,2025-05-16 08:00:00,84.0,0.031,0.029,27.6,39.66,0.0295,0.6,40.9,0.0295,40.29,SYN.BTC-16MAY25,94639.41,-0.45088,5e-05,76.68752,-101.04447,-19.04446
deribit,BTC-30MAY25-96000-P,2025-05-01 01:03:12.070,2025-05-01 01:03:12.072458,put,96000.0,2025-05-30 08:00:00,67.0,0.055,0.0545,0.4,42.48,0.0555,0.7,43.81,0.0551,43.04,BTC-30MAY25,94863.0,-0.51467,3e-05,107.13306,-78.70963,-43.37424
deribit,BTC-30MAY25-96000-P,2025-05-01 01:03:12.213,2025-05-01 01:03:12.214040,put,96000.0,2025-05-30 08:00:00,67.0,0.055,0.054,29.3,42.48,0.0555,7.7,43.81,0.0551,43.04,BTC-30MAY25,94863.0,-0.51467,3e-05,107.13306,-78.70963,-43.37424
deribit,BTC-16MAY25-95000-P,2025-05-01 01:03:14.137,2025-05-01 01:03:14.138373,put,95000.0,2025-05-16 08:00:00,281.1,0.034,0.034,31.8,39.26,0.035,0.1,41.09,0.035,40.53,SYN.BTC-16MAY25,94647.63,-0.50133,5e-05,77.2803,-102.42116,-21.26537
deribit,BTC-1MAY25-94500-P,2025-05-01 01:03:21.633,2025-05-01 01:03:21.635442,put,94500.0,2025-05-01 08:00:00,65.7,0.0038,0.0026,20.3,22.95,0.0036,0.5,30.08,0.0031,25.37,SYN.BTC-1MAY25,94459.4504,-0.52252,0.00059,10.59749,-134.44012,-0.39389
deribit,BTC-1MAY25-94500-P,2025-05-01 01:03:36.208,2025-05-01 01:03:36.210258,put,94500.0,2025-05-01 08:00:00,65.7,0.0038,0.0026,19.9,22.35,0.0035,0.8,31.26,0.0029,25.36,SYN.BTC-1MAY25,94482.8545,-0.50872,0.00059,10.60177,-134.42662,-0.38262
deribit,BTC-30MAY25-95000-P,2025-05-01 01:03:40.274,2025-05-01 01:03:40.275797,put,95000.0,2025-05-30 08:00:00,149.9,0.051,0.048,31.1,42.43,0.0495,12.3,43.32,0.0491,42.93,BTC-30MAY25,94896.39,-0.47933,3e-05,107.09799,-78.49432,-40.23614
deribit,BTC-30MAY25-96000-P,2025-05-01 01:03:44.106,2025-05-01 01:03:44.107206,put,96000.0,2025-05-30 08:00:00,67.0,0.055,0.054,29.5,42.21,0.055,6.0,43.54,0.0549,43.03,BTC-30MAY25,94894.49,-0.5136,3e-05,107.17752,-78.72311,-43.29087
deribit,BTC-3MAY25-94000-C,2025-05-01 01:03:53.266,2025-05-01 01:03:53.271472,call,94000.0,2025-05-03 08:00:00,7.9,0.017,0.014,0.7,33.93,0.0145,0.7,38.77,0.0142,36.25,SYN.BTC-3MAY25,94492.5729,0.57786,0.00014,29.28159,-231.85306,3.33994
deribit,BTC-16MAY25-95000-C,2025-05-01 01:03:59.572,2025-05-01 01:03:59.579440,call,95000.0,2025-05-16 08:00:00,232.8,0.031,0.031,27.9,39.98,0.032,21.9,41.2,0.0315,40.53,SYN.BTC-16MAY25,94675.0867,0.50007,5e-05,77.30139,-102.47239,18.5839
deribit,BTC-16MAY25-95000-P,2025-05-01 01:04:13.913,2025-05-01 01:04:13.920764,put,95000.0,2025-05-16 08:00:00,281.1,0.034,0.034,32.0,39.43,0.0345,0.1,40.65,0.0349,40.54,SYN.BTC-16MAY25,94672.02,-0.50008,5e-05,77.29889,-102.47351,-21.21527
deribit,BTC-1MAY25-94500-P,2025-05-01 01:04:19.353,2025-05-01 01:04:19.361058,put,94500.0,2025-05-01 08:00:00,65.7,0.0038,0.0024,20.2,22.37,0.0035,24.6,30.39,0.0029,25.3,SYN.BTC-1MAY25,94483.3419,-0.50846,0.00059,10.60197,-134.13077,-0.38242
deribit,BTC-1MAY25-94500-P,2025-05-01 01:04:23.132,2025-05-01 01:04:23.136104,put,94500.0,2025-05-01 08:00:00,65.7,0.0038,0.0025,0.7,21.28,0.0034,1.0,31.08,0.0029,25.29,SYN.BTC-1MAY25,94497.7882,-0.49989,0.00059,10.60598,-134.13019,-0.37602
deribit,BTC-1MAY25-94500-P,2025-05-01 01:04:25.174,2025-05-01 01:04:25.175853,put,94500.0,2025-05-01 08:00:00,65.7,0.0038,0.0025,20.7,22.18,0.0033,0.7,30.2,0.0028,25.29,SYN.BTC-1MAY25,94498.0641,-0.49973,0.00059,10.60601,-134.12007,-0.37589
deribit,BTC-3MAY25-94000-C,2025-05-01 01:04:35.842,2025-05-01 01:04:35.850663,call,94000.0,2025-05-03 08:00:00,7.9,0.017,0.014,0.7,33.73,0.015,20.1,38.58,0.0143,36.25,SYN.BTC-3MAY25,94503.1714,0.57939,0.00014,29.25773,-231.76683,3.34798
deribit,BTC-1MAY25-94500-C,2025-05-01 01:04:44.579,2025-05-01 01:04:44.584569,call,94500.0,2025-05-01 08:00:00,44.0,0.002,0.0026,0.6,23.12,0.003,1.5,26.69,0.0028,25.26,SYN.BTC-1MAY25,94501.5067,0.50231,0.00059,10.59346,-133.79242,0.37269
deribit,BTC-1MAY25-94500-C,2025-05-01 01:04:51.795,2025-05-01 01:04:51.796397,call,94500.0,2025-05-01 08:00:00,44.0,0.002,0.0023,20.6,23.12,0.003,1.5,26.69,0.0028,25.25,SYN.BTC-1MAY25,94501.5078,0.50231,0.0006,10.59346,-133.72987,0.37269
deribit,BTC-1MAY25-94500-C,2025-05-01 01:04:51.801,2025-05-01 01:04:51.801722,call,94500.0,2025-05-01 08:00:00,44.0,0.002,0.0024,1.2,23.12,0.003,1.5,26.69,0.0028,25.25,SYN.BTC-1MAY25,94501.5078,0.50231,0.0006,10.59346,-133.72987,0.37269
deribit,BTC-1MAY25-94500-C,2025-05-01 01:05:04.081,2025-05-01 01:05:04.082184,call,94500.0,2025-05-01 08:00:00,44.0,0.002,0.0025,0.9,21.35,0.003,1.5,26.7,0.0028,25.22,SYN.BTC-1MAY25,94501.2942,0.50218,0.0006,10.59346,-133.58859,0.37259
