exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC_USDC-3OCT25-117000-P,2025-10-01 14:33:07.942,2025-10-01 14:33:07.978765,put,117000.0,2025-10-03 08:00:00,0.53,1000.0,780.0,5.0,28.39,850.0,5.0,30.74,829.1,29.67,SYN.BTC_USDC-3OCT25,117256.25,-0.45327,0.00017,31.95679,-274.47941,-2.55417
deribit,BTC_USDC-3OCT25-117000-P,2025-10-01 14:33:18.960,2025-10-01 14:33:18.970059,put,117000.0,2025-10-03 08:00:00,0.53,1000.0,785.0,8.42,28.6,850.0,5.0,30.95,821.21,29.65,SYN.BTC_USDC-3OCT25,117270.84,-0.45083,0.00017,31.93708,-274.16142,-2.54063
deribit,BTC_USDC-10OCT25-117000-P,2025-10-01 14:33:24.657,2025-10-01 14:33:24.688267,put,117000.0,2025-10-10 08:00:00,0.0,,2020.0,3.42,30.53,2060.0,1.62,31.36,2057.24,31.32,SYN.BTC_USDC-10OCT25,117420.02,-0.46088,7e-05,72.08519,-129.35609,-13.43197
deribit,BTC_USDC-3OCT25-117000-P,2025-10-01 14:33:48.748,2025-10-01 14:33:48.773319,put,117000.0,2025-10-03 08:00:00,0.53,1000.0,795.0,5.0,28.74,855.0,1.67,30.62,822.35,29.6,SYN.BTC_USDC-3OCT25,117268.86,-0.45108,0.00017,31.93257,-273.74324,-2.54089
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:36:50.383,2025-10-01 14:36:50.452775,call,117000.0,2025-10-02 08:00:00,0.18,695.0,765.0,5.0,27.03,835.0,5.0,31.23,787.3,28.58,SYN.BTC_USDC-2OCT25,117349.83,0.59518,0.00026,20.25841,-289.45143,1.37039
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:36:50.446,2025-10-01 14:36:50.530560,call,117000.0,2025-10-02 08:00:00,0.18,695.0,770.0,5.0,27.03,835.0,5.0,31.23,787.3,28.58,SYN.BTC_USDC-2OCT25,117349.83,0.59518,0.00026,20.25841,-289.45143,1.37039
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:36:50.532,2025-10-01 14:36:50.651804,call,117000.0,2025-10-02 08:00:00,0.18,695.0,775.0,5.0,27.03,835.0,5.0,31.23,787.3,28.58,SYN.BTC_USDC-2OCT25,117349.83,0.59518,0.00026,20.25841,-289.45143,1.37039
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:36:52.263,2025-10-01 14:36:52.381852,call,117000.0,2025-10-02 08:00:00,0.18,695.0,745.0,5.0,27.58,865.0,5.0,32.26,790.13,28.58,SYN.BTC_USDC-2OCT25,117356.5,0.59692,0.00026,20.23754,-289.1466,1.37443
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:36:52.617,2025-10-01 14:36:52.799331,call,117000.0,2025-10-02 08:00:00,0.18,695.0,740.0,5.0,26.85,865.0,5.0,32.04,794.75,28.57,SYN.BTC_USDC-2OCT25,117364.26,0.59893,0.00026,20.21281,-288.78506,1.37911
deribit,BTC_USDC-10OCT25-118000-P,2025-10-01 14:37:21.327,2025-10-01 14:37:21.339274,put,118000.0,2025-10-10 08:00:00,0.0,,2440.0,3.42,30.25,2500.0,5.0,31.35,2493.32,31.23,SYN.BTC_USDC-10OCT25,117560.28,-0.5212,7e-05,72.40621,-129.61292,-15.24195
deribit,BTC_USDC-31OCT25-118000-P,2025-10-01 14:37:56.816,2025-10-01 14:37:56.824497,put,118000.0,2025-10-31 08:00:00,0.11,5280.0,4580.0,0.91,34.11,4620.0,5.0,34.56,4590.12,34.35,BTC_USDC-31OCT25,117990.3,-0.48079,3e-05,134.17047,-77.5173,-49.95641
deribit,BTC_USDC-31OCT25-118000-P,2025-10-01 14:39:23.239,2025-10-01 14:39:23.250992,put,118000.0,2025-10-31 08:00:00,0.11,5280.0,4540.0,1.55,34.28,4580.0,5.0,34.73,4547.75,34.34,BTC_USDC-31OCT25,118080.16,-0.4777,3e-05,134.21688,-77.52842,-49.65729
deribit,BTC_USDC-31OCT25-116000-C,2025-10-01 14:44:25.430,2025-10-01 14:44:25.444917,call,116000.0,2025-10-31 08:00:00,0.14,4000.0,5680.0,3.42,34.63,5740.0,5.0,35.4,5689.77,34.7,BTC_USDC-31OCT25,118054.85,0.58973,3e-05,130.97669,-76.46513,52.0288
deribit,BTC_USDC-31OCT25-116000-C,2025-10-01 14:45:13.051,2025-10-01 14:45:13.168765,call,116000.0,2025-10-31 08:00:00,0.14,4000.0,5660.0,5.2,34.79,5700.0,5.0,35.4,5677.26,34.72,BTC_USDC-31OCT25,118020.76,0.58856,3e-05,131.02584,-76.54674,51.91306
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:45:17.128,2025-10-01 14:45:19.368139,call,117000.0,2025-10-02 08:00:00,0.18,695.0,725.0,5.0,25.58,925.0,5.0,35.47,794.07,29.01,SYN.BTC_USDC-2OCT25,117352.07,0.59477,0.00026,20.18619,-292.81898,1.35879
deribit,BTC_USDC-31OCT25-118000-C,2025-10-01 14:45:18.134,2025-10-01 14:45:19.849362,call,118000.0,2025-10-31 08:00:00,0.58,4460.0,4400.0,5.0,34.35,4680.0,0.71,35.1,4591.77,34.47,BTC_USDC-31OCT25,117986.74,0.51915,3e-05,134.15631,-77.7966,46.11069
deribit,BTC_USDC-31OCT25-116000-C,2025-10-01 14:45:18.267,2025-10-01 14:45:19.298293,call,116000.0,2025-10-31 08:00:00,0.14,4000.0,5140.0,5.0,33.71,6140.0,5.0,35.55,5652.22,34.73,BTC_USDC-31OCT25,117986.26,0.58741,3e-05,131.07375,-76.57976,51.80218
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:45:18.269,2025-10-01 14:45:20.630500,call,117000.0,2025-10-02 08:00:00,0.18,695.0,685.0,5.0,25.58,975.0,5.0,35.46,795.46,29.01,SYN.BTC_USDC-2OCT25,117352.07,0.59476,0.00026,20.18621,-292.824,1.35878
deribit,BTC_USDC-31OCT25-118000-P,2025-10-01 14:45:18.277,2025-10-01 14:45:20.485023,put,118000.0,2025-10-31 08:00:00,0.11,5280.0,4540.0,1.55,33.96,5060.0,5.0,35.46,4609.72,34.47,BTC_USDC-31OCT25,117989.26,-0.48076,3e-05,134.15777,-77.79878,-49.95809
deribit,BTC_USDC-31OCT25-120000-P,2025-10-01 14:45:18.289,2025-10-01 14:45:20.742274,put,120000.0,2025-10-31 08:00:00,0.0,,5220.0,5.0,33.63,6260.0,5.0,35.44,5713.45,34.48,BTC_USDC-31OCT25,117986.26,-0.54887,3e-05,133.30152,-77.33039,-57.40513
deribit,BTC_USDC-31OCT25-118000-P,2025-10-01 14:45:18.422,2025-10-01 14:45:20.708607,put,118000.0,2025-10-31 08:00:00,0.11,5280.0,4620.0,0.95,33.96,5060.0,5.0,35.46,4609.72,34.47,BTC_USDC-31OCT25,117989.26,-0.48076,3e-05,134.15777,-77.79878,-49.95809
deribit,BTC_USDC-31OCT25-118000-C,2025-10-01 14:45:18.736,2025-10-01 14:45:20.894647,call,118000.0,2025-10-31 08:00:00,0.58,4460.0,4180.0,5.0,32.99,4680.0,0.71,35.09,4595.33,34.47,BTC_USDC-31OCT25,117989.26,0.51924,3e-05,134.15777,-77.79878,46.11897
deribit,BTC_USDC-31OCT25-118000-C,2025-10-01 14:45:19.012,2025-10-01 14:45:21.547758,call,118000.0,2025-10-31 08:00:00,0.58,4460.0,4160.0,5.0,32.99,4680.0,0.71,35.09,4595.33,34.47,BTC_USDC-31OCT25,117989.26,0.51924,3e-05,134.15777,-77.79878,46.11897
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:45:19.027,2025-10-01 14:45:22.369010,call,117000.0,2025-10-02 08:00:00,0.18,695.0,695.0,5.0,23.82,965.0,5.0,37.67,797.23,29.01,SYN.BTC_USDC-2OCT25,117352.07,0.59476,0.00026,20.18623,-292.83027,1.35878
deribit,BTC_USDC-31OCT25-116000-C,2025-10-01 14:45:19.033,2025-10-01 14:45:20.331979,call,116000.0,2025-10-31 08:00:00,0.14,4000.0,5160.0,5.0,33.71,6120.0,5.0,35.55,5652.22,34.73,BTC_USDC-31OCT25,117986.26,0.58741,3e-05,131.07375,-76.57976,51.80218
deribit,BTC_USDC-31OCT25-118000-P,2025-10-01 14:45:19.034,2025-10-01 14:45:21.528939,put,118000.0,2025-10-31 08:00:00,0.11,5280.0,4560.0,1.55,33.96,5040.0,5.0,35.46,4609.72,34.47,BTC_USDC-31OCT25,117989.26,-0.48076,3e-05,134.15777,-77.79878,-49.95809
deribit,BTC_USDC-31OCT25-120000-P,2025-10-01 14:45:19.034,2025-10-01 14:45:22.053796,put,120000.0,2025-10-31 08:00:00,0.0,,5240.0,5.0,33.63,6240.0,5.0,35.44,5713.45,34.48,BTC_USDC-31OCT25,117986.26,-0.54887,3e-05,133.30152,-77.33039,-57.40513
deribit,BTC_USDC-31OCT25-118000-C,2025-10-01 14:45:19.037,2025-10-01 14:45:21.577160,call,118000.0,2025-10-31 08:00:00,0.58,4460.0,4200.0,5.0,32.99,4720.0,5.0,35.09,4595.33,34.47,BTC_USDC-31OCT25,117989.26,0.51924,3e-05,134.15777,-77.79878,46.11897
deribit,BTC_USDC-31OCT25-118000-C,2025-10-01 14:45:19.156,2025-10-01 14:45:21.854382,call,118000.0,2025-10-31 08:00:00,0.58,4460.0,4180.0,5.0,32.99,4720.0,1.45,35.09,4595.33,34.47,BTC_USDC-31OCT25,117989.26,0.51924,3e-05,134.15777,-77.79878,46.11897
deribit,BTC_USDC-31OCT25-118000-P,2025-10-01 14:45:19.232,2025-10-01 14:45:22.015999,put,118000.0,2025-10-31 08:00:00,0.11,5280.0,4560.0,6.55,34.13,5020.0,5.0,37.58,4609.27,34.47,BTC_USDC-31OCT25,117996.2,-0.48052,3e-05,134.16176,-77.80207,-49.93522
deribit,BTC_USDC-31OCT25-116000-C,2025-10-01 14:45:19.243,2025-10-01 14:45:21.282539,call,116000.0,2025-10-31 08:00:00,0.14,4000.0,5180.0,5.0,30.9,6100.0,5.0,38.26,5653.06,34.73,BTC_USDC-31OCT25,117996.2,0.58774,3e-05,131.06016,-76.57247,51.83391
deribit,BTC_USDC-31OCT25-118000-C,2025-10-01 14:45:19.243,2025-10-01 14:45:21.981756,call,118000.0,2025-10-31 08:00:00,0.58,4460.0,4220.0,5.0,31.31,4700.0,5.0,35.36,4596.08,34.47,BTC_USDC-31OCT25,117996.2,0.51948,3e-05,134.16176,-77.80207,46.14184
deribit,BTC_USDC-31OCT25-120000-P,2025-10-01 14:45:19.244,2025-10-01 14:45:22.521010,put,120000.0,2025-10-31 08:00:00,0.0,,5260.0,5.0,30.95,6220.0,5.0,38.49,5712.91,34.48,BTC_USDC-31OCT25,117996.2,-0.54853,3e-05,133.32674,-77.34553,-57.37253
deribit,BTC_USDC-31OCT25-118000-C,2025-10-01 14:45:21.843,2025-10-01 14:45:24.089280,call,118000.0,2025-10-31 08:00:00,0.58,4460.0,4220.0,1.45,31.3,4780.0,5.0,35.95,4601.15,34.47,BTC_USDC-31OCT25,117999.99,0.51961,3e-05,134.16391,-77.80563,46.15428
deribit,BTC_USDC-10OCT25-117000-P,2025-10-01 14:45:21.991,2025-10-01 14:45:23.446048,put,117000.0,2025-10-10 08:00:00,0.0,,1880.0,6.64,29.3,2140.0,6.64,33.75,2009.55,31.33,SYN.BTC_USDC-10OCT25,117531.59,-0.4531,7e-05,71.96658,-129.31502,-13.20076
deribit,BTC_USDC-31OCT25-118000-C,2025-10-01 14:45:22.003,2025-10-01 14:45:24.127011,call,118000.0,2025-10-31 08:00:00,0.58,4460.0,4220.0,6.45,31.3,4760.0,5.0,35.95,4601.15,34.47,BTC_USDC-31OCT25,117999.99,0.51961,3e-05,134.16391,-77.80563,46.15428
deribit,BTC_USDC-31OCT25-118000-C,2025-10-01 14:45:22.894,2025-10-01 14:45:24.652495,call,118000.0,2025-10-31 08:00:00,0.58,4460.0,4260.0,6.45,31.59,4740.0,1.45,35.64,4602.88,34.47,BTC_USDC-31OCT25,118002.77,0.51971,3e-05,134.16549,-77.80765,46.16343
deribit,BTC_USDC-31OCT25-118000-C,2025-10-01 14:45:23.101,2025-10-01 14:45:24.728910,call,118000.0,2025-10-31 08:00:00,0.58,4460.0,4260.0,6.45,31.59,4720.0,5.0,35.64,4602.88,34.47,BTC_USDC-31OCT25,118002.77,0.51971,3e-05,134.16549,-77.80765,46.16343
deribit,BTC_USDC-31OCT25-120000-P,2025-10-01 14:45:24.237,2025-10-01 14:45:25.480671,put,120000.0,2025-10-31 08:00:00,0.0,,5240.0,5.0,30.98,6220.0,5.0,38.52,5705.93,34.48,BTC_USDC-31OCT25,118002.72,-0.54831,3e-05,133.34338,-77.35865,-57.35095
deribit,BTC_USDC-31OCT25-118000-C,2025-10-01 14:45:24.335,2025-10-01 14:45:25.341846,call,118000.0,2025-10-31 08:00:00,0.58,4460.0,4280.0,5.0,31.89,4740.0,1.45,35.33,4604.63,34.47,BTC_USDC-31OCT25,118003.01,0.51972,3e-05,134.16561,-77.80987,46.16417
deribit,BTC_USDC-31OCT25-118000-P,2025-10-01 14:45:24.533,2025-10-01 14:45:25.121018,put,118000.0,2025-10-31 08:00:00,0.11,5280.0,4240.0,5.0,31.76,5000.0,5.0,37.76,4601.87,34.47,BTC_USDC-31OCT25,118003.39,-0.48027,3e-05,134.16583,-77.80999,-49.91164
deribit,BTC_USDC-31OCT25-120000-P,2025-10-01 14:45:24.601,2025-10-01 14:45:25.669641,put,120000.0,2025-10-31 08:00:00,0.0,,5240.0,5.0,30.98,6180.0,5.0,38.52,5704.31,34.48,BTC_USDC-31OCT25,118003.39,-0.54828,3e-05,133.34508,-77.35991,-57.34874
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:45:24.866,2025-10-01 14:45:25.726644,call,117000.0,2025-10-02 08:00:00,0.18,695.0,740.0,5.0,23.22,970.0,5.0,37.12,805.94,29.02,SYN.BTC_USDC-2OCT25,117371.53,0.59974,0.00026,20.12575,-291.97907,1.37028
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:45:24.868,2025-10-01 14:45:25.732960,call,117000.0,2025-10-02 08:00:00,0.18,695.0,740.0,5.0,23.22,935.0,5.0,37.12,805.94,29.02,SYN.BTC_USDC-2OCT25,117371.53,0.59974,0.00026,20.12575,-291.97907,1.37028
deribit,BTC_USDC-31OCT25-116000-C,2025-10-01 14:45:25.244,2025-10-01 14:45:26.061790,call,116000.0,2025-10-31 08:00:00,0.14,4000.0,5460.0,5.0,30.86,5840.0,5.0,38.23,5662.62,34.73,BTC_USDC-31OCT25,118003.01,0.58796,3e-05,131.05099,-76.57166,51.85519
deribit,BTC_USDC-31OCT25-116000-C,2025-10-01 14:45:25.302,2025-10-01 14:45:26.083523,call,116000.0,2025-10-31 08:00:00,0.14,4000.0,5480.0,5.0,30.86,5820.0,5.0,38.23,5662.83,34.73,BTC_USDC-31OCT25,118003.41,0.58798,3e-05,131.05048,-76.57225,51.85638
deribit,BTC_USDC-31OCT25-120000-P,2025-10-01 14:45:25.344,2025-10-01 14:45:25.925886,put,120000.0,2025-10-31 08:00:00,0.0,,5520.0,5.0,30.98,5900.0,5.0,38.07,5704.18,34.48,BTC_USDC-31OCT25,118003.41,-0.54828,3e-05,133.34514,-77.36022,-57.34866
deribit,BTC_USDC-31OCT25-120000-P,2025-10-01 14:45:25.423,2025-10-01 14:45:26.003033,put,120000.0,2025-10-31 08:00:00,0.0,,5540.0,5.0,30.98,5880.0,5.0,38.07,5704.18,34.48,BTC_USDC-31OCT25,118003.41,-0.54828,3e-05,133.34514,-77.36022,-57.34866
deribit,BTC_USDC-31OCT25-120000-P,2025-10-01 14:45:25.598,2025-10-01 14:45:26.041803,put,120000.0,2025-10-31 08:00:00,0.0,,5600.0,5.0,30.98,5820.0,5.0,38.07,5704.18,34.48,BTC_USDC-31OCT25,118003.41,-0.54828,3e-05,133.34514,-77.36022,-57.34866
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:47:26.988,2025-10-01 14:47:27.038392,call,117000.0,2025-10-02 08:00:00,0.18,695.0,750.0,5.0,28.21,860.0,5.0,32.41,787.95,29.14,SYN.BTC_USDC-2OCT25,117348.51,0.59357,0.00026,20.18091,-293.98949,1.35336
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:47:40.070,2025-10-01 14:47:40.930502,call,117000.0,2025-10-02 08:00:00,0.18,695.0,715.0,5.0,27.79,885.0,5.0,32.23,763.59,29.14,SYN.BTC_USDC-2OCT25,117320.9,0.5865,0.00026,20.25005,-295.09031,1.33577
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:47:40.133,2025-10-01 14:47:40.994582,call,117000.0,2025-10-02 08:00:00,0.18,695.0,720.0,5.0,27.79,885.0,5.0,32.23,763.59,29.14,SYN.BTC_USDC-2OCT25,117320.9,0.5865,0.00026,20.25005,-295.09031,1.33577
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:47:40.192,2025-10-01 14:47:41.171130,call,117000.0,2025-10-02 08:00:00,0.18,695.0,725.0,5.0,27.79,885.0,5.0,32.23,763.59,29.14,SYN.BTC_USDC-2OCT25,117320.9,0.5865,0.00026,20.25005,-295.09031,1.33577
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:47:40.339,2025-10-01 14:47:41.383542,call,117000.0,2025-10-02 08:00:00,0.18,695.0,735.0,5.0,27.54,885.0,5.0,35.15,762.73,29.15,SYN.BTC_USDC-2OCT25,117295.57,0.57997,0.00026,20.31697,-296.07321,1.32073
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:47:41.575,2025-10-01 14:47:43.103360,call,117000.0,2025-10-02 08:00:00,0.18,695.0,725.0,5.0,26.58,880.0,5.0,35.17,757.08,29.15,SYN.BTC_USDC-2OCT25,117285.78,0.57744,0.00026,20.34137,-296.4324,1.31491
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:47:43.114,2025-10-01 14:47:44.542666,call,117000.0,2025-10-02 08:00:00,0.18,695.0,705.0,5.0,26.58,875.0,5.0,35.18,751.48,29.15,SYN.BTC_USDC-2OCT25,117285.78,0.57744,0.00026,20.34137,-296.43182,1.31491
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:47:43.247,2025-10-01 14:47:44.751441,call,117000.0,2025-10-02 08:00:00,0.18,695.0,705.0,5.0,26.58,870.0,5.0,35.18,751.48,29.15,SYN.BTC_USDC-2OCT25,117285.78,0.57744,0.00026,20.34137,-296.43182,1.31491
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:47:43.422,2025-10-01 14:47:45.136080,call,117000.0,2025-10-02 08:00:00,0.18,695.0,705.0,5.0,26.93,860.0,5.0,35.02,750.07,29.15,SYN.BTC_USDC-2OCT25,117273.61,0.5743,0.00026,20.37055,-296.85538,1.30767
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:47:43.509,2025-10-01 14:47:45.281493,call,117000.0,2025-10-02 08:00:00,0.18,695.0,700.0,5.0,26.93,855.0,5.0,35.02,750.07,29.15,SYN.BTC_USDC-2OCT25,117273.61,0.5743,0.00026,20.37055,-296.85538,1.30767
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:47:43.925,2025-10-01 14:47:45.720747,call,117000.0,2025-10-02 08:00:00,0.18,695.0,700.0,5.0,26.93,835.0,5.0,35.02,750.07,29.15,SYN.BTC_USDC-2OCT25,117273.61,0.5743,0.00026,20.37055,-296.85538,1.30767
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:47:44.043,2025-10-01 14:47:45.851738,call,117000.0,2025-10-02 08:00:00,0.18,695.0,705.0,5.0,26.93,830.0,5.0,35.02,750.07,29.15,SYN.BTC_USDC-2OCT25,117273.61,0.5743,0.00026,20.37055,-296.85538,1.30767
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:47:48.559,2025-10-01 14:47:50.309925,call,117000.0,2025-10-02 08:00:00,0.18,695.0,710.0,5.0,26.97,875.0,5.0,35.53,754.52,29.15,SYN.BTC_USDC-2OCT25,117263.49,0.57167,0.00026,20.39392,-297.22035,1.30161
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:47:54.827,2025-10-01 14:47:54.905413,call,117000.0,2025-10-02 08:00:00,0.18,695.0,710.0,5.0,27.49,870.0,5.0,32.15,743.65,29.15,SYN.BTC_USDC-2OCT25,117262.4,0.57137,0.00026,20.39651,-297.32905,1.30093
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:47:56.503,2025-10-01 14:47:56.921395,call,117000.0,2025-10-02 08:00:00,0.18,695.0,715.0,5.0,27.49,890.0,5.0,35.56,754.16,29.16,SYN.BTC_USDC-2OCT25,117262.4,0.57137,0.00026,20.39656,-297.35126,1.30091
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:48:02.709,2025-10-01 14:48:02.831452,call,117000.0,2025-10-02 08:00:00,0.18,695.0,725.0,5.0,27.79,875.0,5.0,35.16,763.75,29.16,SYN.BTC_USDC-2OCT25,117303.92,0.58208,0.00026,20.29606,-295.96278,1.32557
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:48:03.571,2025-10-01 14:48:03.853737,call,117000.0,2025-10-02 08:00:00,0.18,695.0,710.0,5.0,27.05,865.0,5.0,34.43,757.85,29.17,SYN.BTC_USDC-2OCT25,117303.92,0.58207,0.00026,20.29608,-295.97036,1.32557
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:48:03.658,2025-10-01 14:48:03.906414,call,117000.0,2025-10-02 08:00:00,0.18,695.0,715.0,5.0,27.05,860.0,5.0,34.43,757.85,29.17,SYN.BTC_USDC-2OCT25,117303.92,0.58207,0.00026,20.29608,-295.97036,1.32557
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:48:03.776,2025-10-01 14:48:04.206616,call,117000.0,2025-10-02 08:00:00,0.18,695.0,725.0,5.0,27.05,850.0,5.0,34.43,757.85,29.17,SYN.BTC_USDC-2OCT25,117303.92,0.58207,0.00026,20.29608,-295.97036,1.32557
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:48:03.896,2025-10-01 14:48:04.485329,call,117000.0,2025-10-02 08:00:00,0.18,695.0,700.0,5.0,27.05,870.0,5.0,34.43,757.85,29.17,SYN.BTC_USDC-2OCT25,117303.92,0.58207,0.00026,20.29608,-295.97036,1.32557
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:48:04.723,2025-10-01 14:48:05.590703,call,117000.0,2025-10-02 08:00:00,0.18,695.0,695.0,5.0,26.44,860.0,5.0,34.78,750.51,29.17,SYN.BTC_USDC-2OCT25,117273.68,0.57427,0.00026,20.37084,-297.06238,1.30759
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:48:05.761,2025-10-01 14:48:06.152448,call,117000.0,2025-10-02 08:00:00,0.18,695.0,685.0,5.0,26.44,855.0,5.0,34.53,742.5,29.16,SYN.BTC_USDC-2OCT25,117273.68,0.57427,0.00026,20.37082,-297.05233,1.3076
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:48:15.516,2025-10-01 14:48:15.570577,call,117000.0,2025-10-02 08:00:00,0.18,695.0,690.0,5.0,27.2,855.0,5.0,35.5,724.22,29.17,SYN.BTC_USDC-2OCT25,117228.99,0.56268,0.00026,20.46694,-298.46671,1.2809
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:48:15.577,2025-10-01 14:48:15.629213,call,117000.0,2025-10-02 08:00:00,0.18,695.0,690.0,5.0,27.2,860.0,5.0,35.5,724.22,29.17,SYN.BTC_USDC-2OCT25,117228.99,0.56268,0.00026,20.46694,-298.46671,1.2809
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:48:46.093,2025-10-01 14:48:46.103194,call,117000.0,2025-10-02 08:00:00,0.18,695.0,690.0,5.0,27.34,800.0,5.0,33.2,722.45,29.18,SYN.BTC_USDC-2OCT25,117224.49,0.56151,0.00026,20.46567,-298.54455,1.27699
deribit,BTC_USDC-3OCT25-117000-P,2025-10-01 14:48:48.819,2025-10-01 14:48:48.822276,put,117000.0,2025-10-03 08:00:00,0.53,1000.0,780.0,2.0,29.1,920.0,5.0,31.77,841.41,29.83,SYN.BTC_USDC-3OCT25,117233.12,-0.45717,0.00017,31.88284,-277.08334,-2.55935
deribit,BTC_USDC-3OCT25-117000-P,2025-10-01 14:49:00.391,2025-10-01 14:49:00.395969,put,117000.0,2025-10-03 08:00:00,0.53,1000.0,785.0,1.61,28.13,915.0,1.62,32.52,834.24,29.83,SYN.BTC_USDC-3OCT25,117252.99,-0.45389,0.00017,31.85879,-276.92007,-2.54128
deribit,BTC_USDC-3OCT25-117000-P,2025-10-01 14:49:00.393,2025-10-01 14:49:00.402036,put,117000.0,2025-10-03 08:00:00,0.53,1000.0,790.0,2.0,28.13,915.0,1.62,32.52,834.24,29.83,SYN.BTC_USDC-3OCT25,117252.99,-0.45389,0.00017,31.85879,-276.92007,-2.54128
deribit,BTC_USDC-3OCT25-117000-P,2025-10-01 14:49:07.185,2025-10-01 14:49:07.637281,put,117000.0,2025-10-03 08:00:00,0.53,1000.0,795.0,2.0,28.59,940.0,5.0,32.83,846.33,29.83,SYN.BTC_USDC-3OCT25,117252.09,-0.45405,0.00017,31.85997,-276.95685,-2.54213
deribit,BTC_USDC-31OCT25-118000-P,2025-10-01 14:49:07.241,2025-10-01 14:49:07.789785,put,118000.0,2025-10-31 08:00:00,0.11,5280.0,4620.0,2.0,34.32,4860.0,5.0,35.37,4689.98,34.57,BTC_USDC-31OCT25,117836.74,-0.48593,3e-05,134.05068,-77.97249,-50.46054
deribit,BTC_USDC-4OCT25-117000-P,2025-10-01 14:49:08.548,2025-10-01 14:49:08.709243,put,117000.0,2025-10-04 08:00:00,0.0,,975.0,5.0,28.52,1200.0,5.0,32.5,1132.33,30.82,SYN.BTC_USDC-4OCT25,117224.76,-0.46594,0.00013,40.19379,-228.04977,-4.14856
deribit,BTC_USDC-2OCT25-117000-C,2025-10-01 14:49:09.117,2025-10-01 14:49:09.288930,call,117000.0,2025-10-02 08:00:00,0.18,695.0,655.0,5.0,25.24,825.0,5.0,34.76,698.71,29.17,SYN.BTC_USDC-2OCT25,117212.35,0.55836,0.00026,20.48825,-298.83777,1.26974
deribit,BTC_USDC-2OCT25-117000-P,2025-10-01 14:49:12.379,2025-10-01 14:49:12.386633,put,117000.0,2025-10-02 08:00:00,0.01,400.0,455.0,5.0,26.11,610.0,1.68,33.65,517.86,29.17,SYN.BTC_USDC-2OCT25,117179.61,-0.45019,0.00026,20.54285,-299.62686,-1.04494
deribit,BTC_USDC-2OCT25-117000-P,2025-10-01 14:49:12.485,2025-10-01 14:49:12.492979,put,117000.0,2025-10-02 08:00:00,0.01,400.0,460.0,0.85,26.11,610.0,1.68,33.65,517.86,29.17,SYN.BTC_USDC-2OCT25,117179.61,-0.45019,0.00026,20.54285,-299.62686,-1.04494
deribit,BTC_USDC-2OCT25-117000-P,2025-10-01 14:49:19.386,2025-10-01 14:49:19.394681,put,117000.0,2025-10-02 08:00:00,0.01,400.0,460.0,5.88,26.26,590.0,5.0,32.58,519.77,29.17,SYN.BTC_USDC-2OCT25,117175.35,-0.4513,0.00026,20.54924,-299.70285,-1.0475
