exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-2JAN25-93000-C,2025-01-01 00:02:09.817,2025-01-01 00:02:09.823233,call,93000.0,2025-01-02 08:00:00,28.9,0.018,0.0145,4.0,45.52,0.015,0.2,49.76,0.0146,47.95,SYN.BTC-2JAN25,93529.2987,0.58333,0.00014,22.04649,-396.80879,1.9412
deribit,BTC-31JAN25-94000-C,2025-01-01 00:02:09.966,2025-01-01 00:02:09.975942,call,94000.0,2025-01-31 08:00:00,613.2,0.067,0.0675,30.3,56.86,0.069,15.5,57.73,0.0681,57.34,BTC-31JAN25,94436.5,0.54406,3e-05,107.94281,-102.03151,37.35617
deribit,BTC-31JAN25-93000-C,2025-01-01 00:02:10.879,2025-01-01 00:02:10.888218,call,93000.0,2025-01-31 08:00:00,96.9,0.077,0.0725,39.8,56.62,0.074,15.0,57.51,0.0732,57.25,BTC-31JAN25,94447.23,0.56989,3e-05,106.9474,-100.93122,38.98256
deribit,BTC-2JAN25-93000-C,2025-01-01 00:02:10.968,2025-01-01 00:02:11.179801,call,93000.0,2025-01-02 08:00:00,28.9,0.018,0.0135,23.4,45.52,0.015,0.4,49.76,0.0147,47.95,SYN.BTC-2JAN25,93529.2987,0.58333,0.00014,22.0465,-396.81444,1.9412
deribit,BTC-10JAN25-95000-P,2025-01-01 00:02:22.440,2025-01-01 00:02:22.444755,put,95000.0,2025-01-10 08:00:00,71.9,0.035,0.04,31.3,52.78,0.042,33.0,55.14,0.0411,53.62,BTC-10JAN25,93824.8,-0.54074,5e-05,59.53806,-171.06042,-13.95575
deribit,BTC-17JAN25-92000-C,2025-01-01 00:02:27.412,2025-01-01 00:02:27.415632,call,92000.0,2025-01-17 08:00:00,10.1,0.0615,0.0565,18.9,53.13,0.0575,0.9,54.96,0.0569,54.24,SYN.BTC-17JAN25,94038.0933,0.59807,4e-05,76.94725,-127.76625,22.77068
deribit,BTC-31JAN25-96000-P,2025-01-01 00:02:31.378,2025-01-01 00:02:31.385281,put,96000.0,2025-01-31 08:00:00,682.2,0.0775,0.0745,28.0,56.98,0.076,2.0,58.72,0.0753,57.66,BTC-31JAN25,94454.0,-0.50581,3e-05,108.61455,-103.23195,-45.61112
deribit,BTC-31JAN25-95000-P,2025-01-01 00:02:31.384,2025-01-01 00:02:31.395340,put,95000.0,2025-01-31 08:00:00,1079.2,0.0695,0.0685,26.1,56.91,0.07,3.4,58.66,0.0692,57.51,BTC-31JAN25,94454.0,-0.48081,3e-05,108.50039,-102.85479,-43.17018
deribit,BTC-17JAN25-96000-P,2025-01-01 00:02:31.982,2025-01-01 00:02:31.985355,put,96000.0,2025-01-17 08:00:00,16.2,0.0465,0.057,22.3,53.83,0.0585,3.1,56.22,0.0578,54.71,SYN.BTC-17JAN25,94047.0033,-0.54766,4e-05,78.79606,-131.98076,-25.47475
deribit,BTC-31JAN25-92000-C,2025-01-01 00:02:33.772,2025-01-01 00:02:33.781692,call,92000.0,2025-01-31 08:00:00,237.6,0.0785,0.078,21.6,56.62,0.0795,1.0,58.41,0.0787,57.24,BTC-31JAN25,94451.34,0.59556,2e-05,105.49045,-99.53175,40.5682
deribit,BTC-1JAN25-93500-P,2025-01-01 00:02:34.016,2025-01-01 00:02:34.022108,put,93500.0,2025-01-01 08:00:00,29.4,0.005,0.0043,0.5,34.15,0.005,3.7,44.96,0.0049,40.1,SYN.BTC-1JAN25,93482.2183,-0.50387,0.00035,11.23441,-225.26408,-0.43165
deribit,BTC-1JAN25-93500-P,2025-01-01 00:02:35.575,2025-01-01 00:02:35.580588,put,93500.0,2025-01-01 08:00:00,29.4,0.005,0.0042,20.0,34.88,0.005,3.7,40.7,0.0049,40.1,SYN.BTC-1JAN25,93479.9739,-0.50466,0.00035,11.2339,-225.25054,-0.43232
deribit,BTC-1JAN25-93500-P,2025-01-01 00:02:35.606,2025-01-01 00:02:35.612055,put,93500.0,2025-01-01 08:00:00,29.4,0.005,0.0041,3.3,34.88,0.005,3.7,40.7,0.0049,40.1,SYN.BTC-1JAN25,93479.9739,-0.50466,0.00035,11.2339,-225.25054,-0.43232
deribit,BTC-1JAN25-93500-P,2025-01-01 00:02:38.075,2025-01-01 00:02:38.157043,put,93500.0,2025-01-01 08:00:00,29.4,0.005,0.0041,21.8,33.58,0.0049,3.5,41.07,0.0048,40.1,SYN.BTC-1JAN25,93488.1853,-0.50176,0.00035,11.23554,-225.27847,-0.42986
deribit,BTC-1JAN25-93500-P,2025-01-01 00:02:40.227,2025-01-01 00:02:40.234712,put,93500.0,2025-01-01 08:00:00,29.4,0.005,0.0042,0.8,33.98,0.0049,3.5,40.64,0.0048,40.1,SYN.BTC-1JAN25,93497.0293,-0.49864,0.00035,11.23665,-225.29273,-0.42721
deribit,BTC-1JAN25-93500-C,2025-01-01 00:02:41.096,2025-01-01 00:02:41.154947,call,93500.0,2025-01-01 08:00:00,8.5,0.0046,0.0046,4.0,38.38,0.005,1.9,41.71,0.0048,40.1,SYN.BTC-1JAN25,93497.5599,0.50155,0.00035,11.23669,-225.29391,0.4215
deribit,BTC-17JAN25-93000-C,2025-01-01 00:02:41.871,2025-01-01 00:02:41.880677,call,93000.0,2025-01-17 08:00:00,3.4,0.0565,0.051,19.6,53.24,0.052,1.0,55.04,0.0514,54.27,SYN.BTC-17JAN25,94058.4067,0.56197,4e-05,78.41298,-130.28368,21.48906
deribit,BTC-1JAN25-93500-P,2025-01-01 00:02:44.514,2025-01-01 00:02:44.521861,put,93500.0,2025-01-01 08:00:00,29.4,0.005,0.0042,0.8,34.78,0.0048,1.5,40.61,0.0048,40.1,SYN.BTC-1JAN25,93496.3783,-0.49887,0.00035,11.23659,-225.29446,-0.4274
deribit,BTC-3JAN25-94000-P,2025-01-01 00:02:50.743,2025-01-01 00:02:50.752678,put,94000.0,2025-01-03 08:00:00,671.7,0.0185,0.0185,19.9,51.76,0.019,3.0,54.91,0.019,53.19,BTC-3JAN25,93644.8,-0.52703,0.0001,29.78814,-339.82527,-3.26557
deribit,BTC-1JAN25-93500-P,2025-01-01 00:02:53.797,2025-01-01 00:02:53.799860,put,93500.0,2025-01-01 08:00:00,29.4,0.005,0.004,4.2,34.77,0.005,24.3,39.76,0.0048,40.1,SYN.BTC-1JAN25,93496.021,-0.499,0.00035,11.23656,-225.26694,-0.42751
deribit,BTC-3JAN25-93000-C,2025-01-01 00:02:53.856,2025-01-01 00:02:53.864049,call,93000.0,2025-01-03 08:00:00,114.4,0.019,0.02,5.0,49.81,0.021,30.5,54.6,0.0206,53.17,BTC-3JAN25,93643.68,0.57283,0.0001,29.35747,-334.76415,3.30317
deribit,BTC-3JAN25-94000-P,2025-01-01 00:02:54.266,2025-01-01 00:02:54.270908,put,94000.0,2025-01-03 08:00:00,671.7,0.0185,0.018,40.8,51.76,0.019,3.0,53.34,0.019,53.19,BTC-3JAN25,93644.77,-0.52703,0.0001,29.7881,-339.8124,-3.2656
deribit,BTC-31JAN25-95000-P,2025-01-01 00:02:55.197,2025-01-01 00:02:55.202394,put,95000.0,2025-01-31 08:00:00,1079.2,0.0695,0.068,28.8,57.02,0.07,30.7,58.33,0.0691,57.51,BTC-31JAN25,94474.62,-0.48029,3e-05,108.51588,-102.87053,-43.12797
deribit,BTC-2JAN25-93000-C,2025-01-01 00:02:57.409,2025-01-01 00:02:57.418024,call,93000.0,2025-01-02 08:00:00,28.9,0.018,0.0145,4.0,46.52,0.0155,0.4,48.65,0.0149,47.94,SYN.BTC-2JAN25,93572.7109,0.58961,0.00014,21.97351,-395.63358,1.96161
deribit,BTC-10JAN25-94000-C,2025-01-01 00:02:57.410,2025-01-01 00:02:57.418975,call,94000.0,2025-01-10 08:00:00,139.7,0.033,0.033,20.1,52.84,0.034,22.1,53.62,0.0334,53.45,BTC-10JAN25,93864.51,0.51031,5e-05,59.85353,-171.42862,11.44444
deribit,BTC-10JAN25-94000-P,2025-01-01 00:03:02.939,2025-01-01 00:03:02.942275,put,94000.0,2025-01-10 08:00:00,92.5,0.0345,0.034,34.2,52.92,0.035,0.5,53.7,0.0348,53.45,BTC-10JAN25,93863.95,-0.48971,5e-05,59.85328,-171.43274,-12.5874
deribit,BTC-10JAN25-94000-P,2025-01-01 00:03:03.403,2025-01-01 00:03:03.407938,put,94000.0,2025-01-10 08:00:00,92.5,0.0345,0.034,33.7,52.13,0.0345,0.1,53.7,0.0348,53.45,BTC-10JAN25,93863.81,-0.48972,5e-05,59.85322,-171.43477,-12.58757
deribit,BTC-1JAN25-93500-C,2025-01-01 00:03:04.906,2025-01-01 00:03:04.913674,call,93500.0,2025-01-01 08:00:00,8.5,0.0046,0.0044,0.4,38.09,0.005,1.0,45.58,0.0048,40.05,SYN.BTC-1JAN25,93504.1427,0.50387,0.00035,11.23704,-225.02289,0.42347
deribit,BTC-3JAN25-93000-C,2025-01-01 00:03:05.089,2025-01-01 00:03:05.095972,call,93000.0,2025-01-03 08:00:00,114.4,0.019,0.02,5.0,51.24,0.0205,0.2,54.43,0.0206,53.16,BTC-3JAN25,93652.72,0.57373,0.0001,29.34786,-334.60007,3.30857
deribit,BTC-31JAN25-95000-P,2025-01-01 00:03:08.137,2025-01-01 00:03:08.144727,put,95000.0,2025-01-31 08:00:00,1079.2,0.0695,0.0685,20.1,56.99,0.0695,0.9,58.3,0.0691,57.51,BTC-31JAN25,94469.06,-0.48043,3e-05,108.51141,-102.86387,-43.13904
deribit,BTC-1JAN25-93500-P,2025-01-01 00:03:16.845,2025-01-01 00:03:16.852545,put,93500.0,2025-01-01 08:00:00,29.4,0.005,0.0043,2.0,34.56,0.0049,0.8,40.38,0.0049,39.99,SYN.BTC-1JAN25,93491.2673,-0.50069,0.00035,11.23601,-224.66643,-0.42894
deribit,BTC-3JAN25-94000-P,2025-01-01 00:03:39.678,2025-01-01 00:03:39.686675,put,94000.0,2025-01-03 08:00:00,672.1,0.0185,0.018,20.5,50.92,0.0195,2.9,54.07,0.0192,53.14,BTC-3JAN25,93598.64,-0.5317,0.0001,29.7433,-339.09713,-3.29239
deribit,BTC-31JAN25-93000-C,2025-01-01 00:05:27.995,2025-01-01 00:05:28.004039,call,93000.0,2025-01-31 08:00:00,96.9,0.077,0.073,6.0,56.44,0.074,17.8,57.77,0.0735,57.31,BTC-31JAN25,94487.05,0.57088,3e-05,106.94062,-101.03893,39.05296
deribit,BTC-17JAN25-92000-C,2025-01-01 00:06:07.096,2025-01-01 00:06:07.100354,call,92000.0,2025-01-17 08:00:00,10.1,0.0615,0.0565,6.0,53.54,0.058,23.7,54.76,0.057,54.23,SYN.BTC-17JAN25,94067.37,0.59913,4e-05,76.91214,-127.72134,22.81157
deribit,BTC-31JAN25-92000-C,2025-01-01 00:06:14.622,2025-01-01 00:06:14.625921,call,92000.0,2025-01-31 08:00:00,237.6,0.0785,0.0775,26.6,56.58,0.08,40.4,58.37,0.0788,57.26,BTC-31JAN25,94458.26,0.59572,2e-05,105.48397,-99.57396,40.57609
deribit,BTC-31JAN25-96000-P,2025-01-01 00:06:24.967,2025-01-01 00:06:24.971822,put,96000.0,2025-01-31 08:00:00,682.2,0.0775,0.075,5.9,56.89,0.0765,33.9,58.63,0.0754,57.64,BTC-31JAN25,94435.99,-0.5063,3e-05,108.58686,-103.18185,-45.64304
deribit,BTC-3JAN25-93000-C,2025-01-01 00:06:30.018,2025-01-01 00:06:30.023365,call,93000.0,2025-01-03 08:00:00,114.4,0.019,0.0195,5.0,51.34,0.02,0.2,54.52,0.0201,53.1,BTC-3JAN25,93563.59,0.56499,0.0001,29.42088,-335.36806,3.2536
deribit,BTC-1JAN25-93500-P,2025-01-01 00:10:43.960,2025-01-01 00:10:43.970277,put,93500.0,2025-01-01 08:00:00,29.4,0.005,0.0043,27.6,32.27,0.006,25.4,42.36,0.0054,40.56,SYN.BTC-1JAN25,93418.2694,-0.52636,0.00035,11.1084,-225.28626,-0.44317
deribit,BTC-17JAN25-96000-P,2025-01-01 00:10:45.228,2025-01-01 00:10:45.237789,put,96000.0,2025-01-17 08:00:00,16.2,0.0465,0.0575,19.7,53.57,0.059,3.1,55.95,0.058,54.59,SYN.BTC-17JAN25,94011.43,-0.54917,4e-05,78.71621,-131.60739,-25.52532
deribit,BTC-10JAN25-94000-P,2025-01-01 00:10:50.415,2025-01-01 00:10:50.421636,put,94000.0,2025-01-10 08:00:00,92.7,0.0355,0.0345,31.3,52.03,0.036,6.4,53.6,0.0354,53.41,BTC-10JAN25,93761.09,-0.49486,5e-05,59.78481,-171.1905,-12.70241
deribit,BTC-1JAN25-93500-P,2025-01-01 00:10:50.441,2025-01-01 00:10:50.449077,put,93500.0,2025-01-01 08:00:00,29.4,0.005,0.0047,2.2,32.94,0.006,29.4,44.76,0.0055,40.56,SYN.BTC-1JAN25,93380.7098,-0.53955,0.00035,11.07349,-224.57079,-0.45417
deribit,BTC-31JAN25-92000-C,2025-01-01 00:10:50.873,2025-01-01 00:10:50.881958,call,92000.0,2025-01-31 08:00:00,237.6,0.0785,0.077,26.6,56.54,0.079,1.0,57.88,0.0784,57.29,BTC-31JAN25,94377.53,0.5937,2e-05,105.51966,-99.67663,40.41017
deribit,BTC-10JAN25-94000-P,2025-01-01 00:10:50.877,2025-01-01 00:10:50.883268,put,94000.0,2025-01-10 08:00:00,92.7,0.0355,0.035,24.9,51.98,0.0365,31.2,54.33,0.0354,53.41,BTC-10JAN25,93755.68,-0.49513,5e-05,59.78187,-171.18064,-12.70887
deribit,BTC-10JAN25-95000-P,2025-01-01 00:10:50.968,2025-01-01 00:10:50.975450,put,95000.0,2025-01-10 08:00:00,71.9,0.035,0.041,24.8,52.12,0.0425,32.0,54.49,0.0414,53.53,BTC-10JAN25,93755.68,-0.54431,5e-05,59.41709,-170.52794,-14.03031
deribit,BTC-2JAN25-93000-C,2025-01-01 00:10:51.132,2025-01-01 00:10:51.139010,call,93000.0,2025-01-02 08:00:00,28.9,0.018,0.0135,4.0,45.36,0.014,0.2,49.6,0.0141,48.15,SYN.BTC-2JAN25,93457.1599,0.5728,0.00014,22.09458,-401.22053,1.89625
deribit,BTC-31JAN25-94000-C,2025-01-01 00:10:51.497,2025-01-01 00:10:51.501077,call,94000.0,2025-01-31 08:00:00,613.2,0.067,0.0665,40.9,56.71,0.0685,36.2,58.02,0.0677,57.29,BTC-31JAN25,94372.13,0.5424,3e-05,107.90714,-101.92541,37.22353
deribit,BTC-31JAN25-95000-C,2025-01-01 00:11:00.125,2025-01-01 00:11:00.134249,call,95000.0,2025-01-31 08:00:00,692.9,0.0635,0.062,42.1,57.21,0.0635,22.0,58.08,0.0628,57.5,BTC-31JAN25,94338.72,0.51624,3e-05,108.39239,-102.76281,35.5386
deribit,BTC-10JAN25-94000-C,2025-01-01 00:11:00.472,2025-01-01 00:11:00.479442,call,94000.0,2025-01-10 08:00:00,139.7,0.033,0.032,33.7,52.42,0.0335,41.8,53.99,0.0326,53.4,BTC-10JAN25,93721.16,0.50314,5e-05,59.76245,-171.11015,11.26678
deribit,BTC-10JAN25-95000-P,2025-01-01 00:11:00.551,2025-01-01 00:11:00.560309,put,95000.0,2025-01-10 08:00:00,71.9,0.035,0.0405,30.7,52.57,0.0425,27.4,54.93,0.0416,53.53,BTC-10JAN25,93721.16,-0.54602,5e-05,59.36622,-170.38216,-14.07117
deribit,BTC-17JAN25-93000-C,2025-01-01 00:11:16.409,2025-01-01 00:11:16.412896,call,93000.0,2025-01-17 08:00:00,3.4,0.0565,0.05,28.4,53.49,0.051,1.0,55.28,0.0506,54.27,SYN.BTC-17JAN25,93928.9767,0.55725,4e-05,78.43267,-130.35369,21.28335
deribit,BTC-17JAN25-92000-C,2025-01-01 00:11:18.941,2025-01-01 00:11:18.948225,call,92000.0,2025-01-17 08:00:00,10.1,0.0615,0.0555,30.6,53.29,0.0565,0.9,55.12,0.0563,54.26,SYN.BTC-17JAN25,93929.06,0.59414,4e-05,77.03322,-128.01691,22.59629
deribit,BTC-31JAN25-92000-C,2025-01-01 00:11:27.264,2025-01-01 00:11:27.277776,call,92000.0,2025-01-31 08:00:00,237.6,0.0785,0.077,26.6,56.74,0.0785,1.0,57.63,0.0781,57.3,BTC-31JAN25,94336.02,0.59266,2e-05,105.53986,-99.71596,40.32769
deribit,BTC-17JAN25-94000-P,2025-01-01 00:11:27.317,2025-01-01 00:11:27.322476,put,94000.0,2025-01-17 08:00:00,6.3,0.0455,0.046,0.5,53.43,0.047,11.9,55.21,0.0463,54.36,SYN.BTC-17JAN25,93921.12,-0.47999,4e-05,79.14361,-131.771,-22.10807
deribit,BTC-17JAN25-94000-C,2025-01-01 00:11:28.021,2025-01-01 00:11:28.024464,call,94000.0,2025-01-17 08:00:00,11.5,0.0465,0.0445,53.2,53.84,0.0455,0.5,55.02,0.0454,54.36,SYN.BTC-17JAN25,93921.12,0.52001,4e-05,79.14361,-131.77135,19.93618
deribit,BTC-3JAN25-93000-C,2025-01-01 00:11:28.237,2025-01-01 00:11:28.244114,call,93000.0,2025-01-03 08:00:00,114.4,0.019,0.019,5.0,51.19,0.0195,0.2,54.36,0.0196,52.98,BTC-3JAN25,93487.91,0.55759,0.0001,29.46035,-335.5682,3.20495
deribit,BTC-31JAN25-96000-P,2025-01-01 00:11:30.274,2025-01-01 00:11:30.279955,put,96000.0,2025-01-31 08:00:00,682.2,0.0775,0.075,40.3,56.73,0.0775,32.7,58.47,0.076,57.68,BTC-31JAN25,94325.65,-0.50906,3e-05,108.43932,-103.11883,-45.85748
deribit,BTC-10JAN25-94000-C,2025-01-01 00:11:30.284,2025-01-01 00:11:30.291040,call,94000.0,2025-01-10 08:00:00,139.7,0.033,0.032,34.0,52.58,0.0325,0.5,54.14,0.0326,53.39,BTC-10JAN25,93701.18,0.50214,5e-05,59.7507,-171.04899,11.24293
deribit,BTC-2JAN25-93000-C,2025-01-01 00:11:30.816,2025-01-01 00:11:30.824035,call,93000.0,2025-01-02 08:00:00,28.9,0.018,0.013,25.8,46.52,0.014,0.2,48.63,0.0138,48.16,SYN.BTC-2JAN25,93411.4346,0.56616,0.00015,22.14918,-402.29054,1.87372
deribit,BTC-17JAN25-93000-C,2025-01-01 00:11:31.734,2025-01-01 00:11:31.737483,call,93000.0,2025-01-17 08:00:00,3.4,0.0565,0.0495,38.0,53.56,0.051,13.9,54.76,0.0505,54.27,SYN.BTC-17JAN25,93917.42,0.55682,4e-05,78.43508,-130.35718,21.26557
deribit,BTC-31JAN25-94000-P,2025-01-01 00:11:34.396,2025-01-01 00:11:34.401634,put,94000.0,2025-01-31 08:00:00,580.1,0.0645,0.064,0.6,56.83,0.065,22.4,58.14,0.064,57.29,BTC-31JAN25,94316.89,-0.459,3e-05,107.88278,-101.90798,-40.98492
deribit,BTC-31JAN25-96000-P,2025-01-01 00:11:35.184,2025-01-01 00:11:35.187840,put,96000.0,2025-01-31 08:00:00,682.2,0.0775,0.0755,2.4,56.69,0.0775,32.9,58.86,0.0761,57.68,BTC-31JAN25,94316.89,-0.50929,3e-05,108.4266,-103.10829,-45.8739
deribit,BTC-17JAN25-95000-P,2025-01-01 00:11:35.757,2025-01-01 00:11:35.760734,put,95000.0,2025-01-17 08:00:00,21.4,0.0415,0.0515,35.6,53.55,0.0535,35.4,55.33,0.0523,54.48,SYN.BTC-17JAN25,93903.36,-0.51721,4e-05,79.15291,-132.07881,-23.91837
deribit,BTC-17JAN25-94000-C,2025-01-01 00:11:57.838,2025-01-01 00:11:57.843738,call,94000.0,2025-01-17 08:00:00,11.5,0.0465,0.0445,51.0,53.47,0.046,20.5,54.65,0.0453,54.37,SYN.BTC-17JAN25,93883.9767,0.51864,4e-05,79.12381,-131.74916,19.87774
deribit,BTC-1JAN25-93500-P,2025-01-01 00:14:08.452,2025-01-01 00:14:08.461091,put,93500.0,2025-01-01 08:00:00,29.4,0.005,0.0045,21.8,33.43,0.006,27.9,44.45,0.0055,40.35,SYN.BTC-1JAN25,93371.5063,-0.54318,0.00035,11.02646,-222.47397,-0.45423
deribit,BTC-10JAN25-94000-P,2025-01-01 00:15:22.164,2025-01-01 00:15:22.167968,put,94000.0,2025-01-10 08:00:00,92.7,0.0355,0.034,35.3,52.63,0.0355,15.1,54.2,0.035,53.34,BTC-10JAN25,93828.28,-0.49155,5e-05,59.81029,-171.10183,-12.61816
deribit,BTC-31JAN25-96000-P,2025-01-01 00:15:34.203,2025-01-01 00:15:34.208609,put,96000.0,2025-01-31 08:00:00,682.2,0.0775,0.074,37.8,57.08,0.076,27.8,58.38,0.0752,57.66,BTC-31JAN25,94469.55,-0.50542,3e-05,108.61652,-103.28002,-45.56551
deribit,BTC-17JAN25-96000-P,2025-01-01 00:15:34.226,2025-01-01 00:15:34.243529,put,96000.0,2025-01-17 08:00:00,16.2,0.0465,0.0565,21.5,53.93,0.0585,22.7,55.72,0.0576,54.61,SYN.BTC-17JAN25,94057.5833,-0.54748,4e-05,78.7875,-131.79003,-25.44877
deribit,BTC-31JAN25-95000-P,2025-01-01 00:15:34.252,2025-01-01 00:15:34.263899,put,95000.0,2025-01-31 08:00:00,1079.2,0.0695,0.068,32.5,57.03,0.0695,0.9,57.9,0.0691,57.49,BTC-31JAN25,94475.06,-0.48029,3e-05,108.50031,-102.86389,-43.11369
deribit,BTC-1JAN25-93500-P,2025-01-01 00:15:37.629,2025-01-01 00:15:37.637157,put,93500.0,2025-01-01 08:00:00,29.4,0.005,0.0039,0.2,32.56,0.005,24.0,40.99,0.0049,40.26,SYN.BTC-1JAN25,93474.015,-0.50688,0.00036,11.07816,-222.98441,-0.42233
deribit,BTC-1JAN25-93500-P,2025-01-01 00:15:41.607,2025-01-01 00:15:41.614029,put,93500.0,2025-01-01 08:00:00,29.4,0.005,0.004,4.0,33.14,0.0049,0.3,41.58,0.0048,40.25,SYN.BTC-1JAN25,93486.6779,-0.50237,0.00036,11.08111,-223.01562,-0.4186
deribit,BTC-2JAN25-93000-C,2025-01-01 00:15:43.158,2025-01-01 00:15:43.168757,call,93000.0,2025-01-02 08:00:00,28.9,0.018,0.014,25.7,44.16,0.0155,26.8,48.45,0.0149,48.05,SYN.BTC-2JAN25,93586.7712,0.5917,0.00014,21.87513,-397.51411,1.95544
deribit,BTC-1JAN25-93500-P,2025-01-01 00:15:43.652,2025-01-01 00:15:43.659039,put,93500.0,2025-01-01 08:00:00,29.4,0.005,0.004,4.0,34.02,0.0048,0.3,41.61,0.0047,40.25,SYN.BTC-1JAN25,93505.9725,-0.49548,0.00036,11.08289,-223.04166,-0.41292
deribit,BTC-1JAN25-93500-P,2025-01-01 00:15:45.918,2025-01-01 00:15:45.927074,put,93500.0,2025-01-01 08:00:00,29.4,0.005,0.004,4.0,34.02,0.0047,1.0,40.77,0.0047,40.24,SYN.BTC-1JAN25,93505.9725,-0.49548,0.00036,11.08289,-223.00496,-0.41292
deribit,BTC-31JAN25-92000-C,2025-01-01 00:15:47.839,2025-01-01 00:15:47.843033,call,92000.0,2025-01-31 08:00:00,237.6,0.0785,0.0785,1.0,56.34,0.0795,1.0,57.68,0.0791,57.29,BTC-31JAN25,94510.01,0.59699,2e-05,105.44528,-99.61918,40.6641
deribit,BTC-31JAN25-94000-C,2025-01-01 00:15:48.847,2025-01-01 00:15:48.855069,call,94000.0,2025-01-31 08:00:00,613.2,0.067,0.068,1.0,56.53,0.069,11.2,57.85,0.0684,57.31,BTC-31JAN25,94511.52,0.54595,3e-05,107.95306,-102.01224,37.49639
deribit,BTC-10JAN25-95000-P,2025-01-01 00:15:49.331,2025-01-01 00:15:49.339351,put,95000.0,2025-01-10 08:00:00,71.9,0.035,0.0395,24.9,52.72,0.0415,25.8,55.08,0.0405,53.46,BTC-10JAN25,93896.56,-0.53746,5e-05,59.60095,-170.89752,-13.85953
deribit,BTC-31JAN25-96000-P,2025-01-01 00:15:49.694,2025-01-01 00:15:49.699181,put,96000.0,2025-01-31 08:00:00,682.2,0.0775,0.074,26.3,56.88,0.0755,4.8,58.62,0.0749,57.66,BTC-31JAN25,94514.04,-0.5043,3e-05,108.67141,-103.32578,-45.47682
deribit,BTC-1JAN25-93500-P,2025-01-01 00:15:50.631,2025-01-01 00:15:50.639214,put,93500.0,2025-01-01 08:00:00,29.4,0.005,0.004,4.0,34.16,0.0046,2.1,40.06,0.0047,40.21,SYN.BTC-1JAN25,93509.0773,-0.49438,0.00036,11.08286,-222.83222,-0.412
deribit,BTC-1JAN25-93500-P,2025-01-01 00:15:51.323,2025-01-01 00:15:51.328852,put,93500.0,2025-01-01 08:00:00,29.4,0.005,0.0041,1.2,34.16,0.0046,2.1,39.22,0.0047,40.21,SYN.BTC-1JAN25,93509.0773,-0.49438,0.00036,11.08286,-222.80289,-0.412
deribit,BTC-1JAN25-93500-P,2025-01-01 00:15:52.151,2025-01-01 00:15:52.154294,put,93500.0,2025-01-01 08:00:00,29.4,0.005,0.0041,1.2,35.0,0.0048,0.5,39.22,0.0047,40.21,SYN.BTC-1JAN25,93509.0773,-0.49438,0.00036,11.08286,-222.80289,-0.412
deribit,BTC-1JAN25-93500-P,2025-01-01 00:15:52.163,2025-01-01 00:15:52.166868,put,93500.0,2025-01-01 08:00:00,29.4,0.005,0.0041,1.2,35.0,0.0047,1.7,39.22,0.0047,40.21,SYN.BTC-1JAN25,93509.0773,-0.49438,0.00036,11.08286,-222.80289,-0.412
deribit,BTC-1JAN25-93500-P,2025-01-01 00:16:14.552,2025-01-01 00:16:14.561026,put,93500.0,2025-01-01 08:00:00,29.4,0.005,0.0039,4.0,34.23,0.0047,1.7,40.14,0.0047,40.09,SYN.BTC-1JAN25,93510.7884,-0.49376,0.00036,11.08281,-222.16795,-0.41148
deribit,BTC-1JAN25-93500-P,2025-01-01 00:16:17.392,2025-01-01 00:16:17.401572,put,93500.0,2025-01-01 08:00:00,29.4,0.005,0.0039,4.0,33.56,0.0046,2.3,40.31,0.0047,40.09,SYN.BTC-1JAN25,93514.6993,-0.49236,0.00036,11.0826,-222.1584,-0.41032
deribit,BTC-10JAN25-95000-P,2025-01-01 00:16:18.325,2025-01-01 00:16:18.330452,put,95000.0,2025-01-10 08:00:00,71.9,0.035,0.0395,24.9,51.97,0.041,19.9,55.12,0.0405,53.44,BTC-10JAN25,93900.55,-0.53728,5e-05,59.60595,-170.85753,-13.85508
deribit,BTC-10JAN25-93000-C,2025-01-01 00:16:18.326,2025-01-01 00:16:18.333716,call,93000.0,2025-01-10 08:00:00,30.4,0.0385,0.0385,19.6,52.0,0.0395,1.0,54.38,0.0388,53.3,BTC-10JAN25,93900.55,0.56187,5e-05,59.14606,-169.08817,12.54413
deribit,BTC-17JAN25-95000-P,2025-01-01 00:16:20.055,2025-01-01 00:16:20.121600,put,95000.0,2025-01-17 08:00:00,21.4,0.0415,0.05,35.9,53.8,0.052,24.8,55.58,0.051,54.45,SYN.BTC-17JAN25,94104.2367,-0.50985,4e-05,79.36518,-132.38693,-23.60371
deribit,BTC-1JAN25-93500-P,2025-01-01 00:16:20.068,2025-01-01 00:16:20.160105,put,93500.0,2025-01-01 08:00:00,29.4,0.005,0.0037,20.4,33.78,0.0046,22.4,39.69,0.0046,40.07,SYN.BTC-1JAN25,93519.6523,-0.49058,0.00036,11.08213,-222.05229,-0.40886
deribit,BTC-3JAN25-94000-P,2025-01-01 00:16:20.228,2025-01-01 00:16:20.236750,put,94000.0,2025-01-03 08:00:00,672.1,0.0185,0.0175,36.8,51.2,0.019,23.3,54.35,0.0185,52.44,BTC-3JAN25,93694.43,-0.5227,0.0001,29.76635,-336.0909,-3.2255
