exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-6JUN25-104000-P,2025-06-01 09:20:21.938,2025-06-01 09:20:21.943051,put,104000.0,2025-06-06 08:00:00,454.7,0.017,0.017,49.3,38.98,0.0185,30.5,41.14,0.0177,39.58,BTC-6JUN25,104123.86,-0.48051,8e-05,48.28965,-193.28227,-7.02839
deribit,BTC-4JUN25-104000-C,2025-06-01 09:20:23.210,2025-06-01 09:20:23.214831,call,104000.0,2025-06-04 08:00:00,0.1,0.0155,0.013,34.1,35.01,0.015,18.1,39.2,0.014,37.89,SYN.BTC-4JUN25,104094.7794,0.51746,0.00011,37.26302,-239.7712,4.22745
deribit,BTC-2JUN25-104000-C,2025-06-01 09:20:30.232,2025-06-01 09:20:30.237045,call,104000.0,2025-06-02 08:00:00,120.8,0.009,0.007,52.7,31.49,0.0085,37.1,36.43,0.0078,35.3,SYN.BTC-2JUN25,104124.0363,0.53003,0.00021,21.07026,-371.91507,1.4071
deribit,BTC-6JUN25-103000-C,2025-06-01 09:30:34.569,2025-06-01 09:30:34.590973,call,103000.0,2025-06-06 08:00:00,97.6,0.0285,0.023,16.9,38.55,0.025,16.8,41.89,0.0242,40.14,BTC-6JUN25,104087.21,0.59804,8e-05,46.82733,-190.36757,8.07847
deribit,BTC-6JUN25-103000-C,2025-06-01 09:30:45.586,2025-06-01 09:30:45.592619,call,103000.0,2025-06-06 08:00:00,97.6,0.0285,0.023,16.9,37.66,0.0245,17.0,42.1,0.0241,40.14,BTC-6JUN25,104069.32,0.59661,8e-05,46.86196,-190.52351,8.05831
deribit,BTC-6JUN25-103000-C,2025-06-01 09:30:47.285,2025-06-01 09:30:47.291770,call,103000.0,2025-06-06 08:00:00,97.6,0.0285,0.0235,1.0,37.67,0.0245,1.0,41.01,0.0241,40.14,BTC-6JUN25,104068.13,0.59651,8e-05,46.86427,-190.53585,8.05695
deribit,BTC-6JUN25-104000-C,2025-06-01 09:30:56.497,2025-06-01 09:30:56.504684,call,104000.0,2025-06-06 08:00:00,320.7,0.02,0.018,22.8,39.33,0.019,18.9,40.41,0.0187,39.66,BTC-6JUN25,104053.17,0.51362,8e-05,48.24906,-193.80201,6.96603
deribit,BTC-6JUN25-104000-P,2025-06-01 09:31:03.651,2025-06-01 09:31:03.657426,put,104000.0,2025-06-06 08:00:00,454.7,0.017,0.018,0.3,38.17,0.0185,1.5,40.32,0.0182,39.66,BTC-6JUN25,104042.53,-0.48727,8e-05,48.24766,-193.77983,-7.11291
deribit,BTC-6JUN25-103000-C,2025-06-01 09:31:05.075,2025-06-01 09:31:05.122633,call,103000.0,2025-06-06 08:00:00,97.6,0.0285,0.023,1.0,39.19,0.024,1.0,41.41,0.024,40.15,BTC-6JUN25,104034.92,0.59385,8e-05,46.9269,-190.82334,8.01944
deribit,BTC-13JUN25-105000-P,2025-06-01 09:31:12.645,2025-06-01 09:31:12.652678,put,105000.0,2025-06-13 08:00:00,48.6,0.031,0.033,1.2,40.45,0.035,1.2,41.84,0.034,41.14,BTC-13JUN25,104160.4,-0.52819,5e-05,74.9591,-129.16726,-19.15034
deribit,BTC-13JUN25-105000-P,2025-06-01 09:31:13.681,2025-06-01 09:31:13.688658,put,105000.0,2025-06-13 08:00:00,48.6,0.031,0.0335,17.9,39.78,0.035,18.9,42.56,0.034,41.14,BTC-13JUN25,104163.27,-0.52804,5e-05,74.96313,-129.17485,-19.14532
deribit,BTC-6JUN25-103000-C,2025-06-01 09:31:15.229,2025-06-01 09:31:15.234629,call,103000.0,2025-06-06 08:00:00,97.6,0.0285,0.0235,1.0,39.71,0.024,0.8,41.92,0.0237,40.15,BTC-6JUN25,103992.64,0.59047,8e-05,47.00318,-191.14031,7.97185
deribit,BTC-13JUN25-103000-C,2025-06-01 09:43:37.469,2025-06-01 09:43:37.473039,call,103000.0,2025-06-13 08:00:00,2.9,0.04,0.0345,1.0,40.77,0.0365,1.0,42.18,0.0354,41.37,BTC-13JUN25,104134.17,0.57292,5e-05,73.84122,-128.05585,18.29089
deribit,BTC-13JUN25-105000-P,2025-06-01 09:43:37.892,2025-06-01 09:43:37.898695,put,105000.0,2025-06-13 08:00:00,48.6,0.031,0.0335,1.0,40.29,0.0355,1.0,42.38,0.0342,41.31,BTC-13JUN25,104137.23,-0.52916,5e-05,74.90097,-129.70113,-19.17261
deribit,BTC-13JUN25-105000-P,2025-06-01 09:43:38.797,2025-06-01 09:43:38.799415,put,105000.0,2025-06-13 08:00:00,48.6,0.031,0.034,17.8,40.17,0.0355,18.8,42.95,0.0342,41.31,BTC-13JUN25,104121.51,-0.52996,5e-05,74.87844,-129.66136,-19.19999
deribit,BTC-2JUN25-103500-C,2025-06-01 09:45:56.195,2025-06-01 09:45:56.202082,call,103500.0,2025-06-02 08:00:00,8.1,0.013,0.009,18.3,32.1,0.011,4.9,39.83,0.0103,38.92,SYN.BTC-2JUN25,103978.9806,0.59689,0.00019,20.27871,-394.60503,1.54796
deribit,BTC-6JUN25-103000-C,2025-06-01 09:45:56.458,2025-06-01 09:45:56.482985,call,103000.0,2025-06-06 08:00:00,97.6,0.0285,0.023,1.0,38.53,0.026,1.0,40.75,0.0237,40.08,BTC-6JUN25,104001.92,0.59142,8e-05,46.93128,-190.89177,7.96915
deribit,BTC-6JUN25-103000-C,2025-06-01 09:45:57.186,2025-06-01 09:45:57.193666,call,103000.0,2025-06-06 08:00:00,97.6,0.0285,0.023,1.0,38.53,0.0255,1.0,40.75,0.0237,40.08,BTC-6JUN25,104001.92,0.59142,8e-05,46.93128,-190.89177,7.96915
deribit,BTC-6JUN25-103000-C,2025-06-01 09:46:30.218,2025-06-01 09:46:30.219607,call,103000.0,2025-06-06 08:00:00,97.6,0.023,0.0225,17.2,39.41,0.024,18.2,41.62,0.0233,40.09,BTC-6JUN25,103929.0,0.58554,8e-05,47.05717,-191.46018,7.88656
deribit,BTC-6JUN25-103000-C,2025-06-01 09:46:30.221,2025-06-01 09:46:30.222338,call,103000.0,2025-06-06 08:00:00,97.6,0.023,0.0225,18.2,39.41,0.0235,0.6,41.62,0.0233,40.09,BTC-6JUN25,103929.0,0.58554,8e-05,47.05717,-191.46018,7.88656
deribit,BTC-27JUN25-105000-P,2025-06-01 09:46:32.422,2025-06-01 09:46:32.514281,put,105000.0,2025-06-27 08:00:00,1207.2,0.0475,0.0495,18.4,43.76,0.051,1.4,44.7,0.05,44.22,BTC-27JUN25,104413.18,-0.49547,3e-05,111.00847,-94.66236,-40.45255
deribit,BTC-27JUN25-105000-P,2025-06-01 09:46:32.815,2025-06-01 09:46:32.820992,put,105000.0,2025-06-27 08:00:00,1207.2,0.0475,0.05,0.3,43.76,0.051,1.0,44.7,0.05,44.22,BTC-27JUN25,104413.18,-0.49547,3e-05,111.00847,-94.66236,-40.45255
deribit,BTC-6JUN25-103000-C,2025-06-01 09:46:34.287,2025-06-01 09:46:34.298471,call,103000.0,2025-06-06 08:00:00,97.6,0.023,0.022,37.0,38.66,0.0235,23.1,40.87,0.0233,40.09,BTC-6JUN25,103899.5,0.58316,8e-05,47.10155,-191.67254,7.85216
deribit,BTC-27JUN25-102000-C,2025-06-01 09:46:35.919,2025-06-01 09:46:36.052962,call,102000.0,2025-06-27 08:00:00,1026.4,0.065,0.058,0.1,43.66,0.059,16.1,44.63,0.0585,43.99,BTC-27JUN25,104349.29,0.59981,3e-05,107.45693,-91.15664,40.13313
deribit,BTC-27JUN25-102000-C,2025-06-01 09:46:36.969,2025-06-01 09:46:36.978242,call,102000.0,2025-06-27 08:00:00,1026.4,0.065,0.0575,0.1,43.66,0.059,16.1,44.63,0.0585,43.99,BTC-27JUN25,104349.29,0.59981,3e-05,107.45693,-91.15664,40.13313
deribit,BTC-4JUN25-103000-C,2025-06-01 09:46:40.576,2025-06-01 09:46:40.580035,call,103000.0,2025-06-04 08:00:00,0.0,,0.0175,0.2,36.54,0.019,17.3,40.88,0.0184,39.08,SYN.BTC-4JUN25,103850.5571,0.59968,0.00011,35.92852,-239.97296,4.83893
deribit,BTC-6JUN25-103000-C,2025-06-01 09:54:03.404,2025-06-01 09:54:03.411793,call,103000.0,2025-06-06 08:00:00,97.6,0.023,0.023,0.7,40.01,0.0235,1.0,42.22,0.0231,40.16,BTC-6JUN25,103880.21,0.58153,8e-05,47.11047,-192.22421,7.82126
deribit,BTC-6JUN25-103000-C,2025-06-01 10:03:03.883,2025-06-01 10:03:03.888242,call,103000.0,2025-06-06 08:00:00,97.6,0.023,0.024,0.4,38.93,0.0245,1.0,42.26,0.0241,40.32,BTC-6JUN25,104063.86,0.59601,8e-05,46.7715,-191.85438,8.01313
deribit,BTC-6JUN25-103000-C,2025-06-01 10:11:50.614,2025-06-01 10:11:50.620894,call,103000.0,2025-06-06 08:00:00,97.6,0.023,0.024,1.0,40.55,0.025,22.2,41.66,0.0243,41.14,BTC-6JUN25,104024.36,0.59145,8e-05,46.85431,-196.35785,7.9342
deribit,BTC-27JUN25-102000-C,2025-06-01 10:37:41.644,2025-06-01 10:37:42.140813,call,102000.0,2025-06-27 08:00:00,1026.4,0.065,0.0585,0.1,44.08,0.0595,16.1,45.05,0.0588,44.35,BTC-27JUN25,104367.53,0.59999,3e-05,107.3899,-91.98374,40.06573
deribit,BTC-27JUN25-102000-C,2025-06-01 10:39:08.896,2025-06-01 10:39:08.900583,call,102000.0,2025-06-27 08:00:00,1026.4,0.065,0.058,0.1,44.11,0.0595,16.0,45.08,0.0588,44.35,BTC-27JUN25,104362.54,0.59983,3e-05,107.39433,-91.99126,40.05308
deribit,BTC-4JUN25-103000-C,2025-06-01 10:46:07.622,2025-06-01 10:46:07.628251,call,103000.0,2025-06-04 08:00:00,0.0,,0.018,32.0,37.42,0.02,17.1,41.8,0.0195,41.81,SYN.BTC-4JUN25,103900.8683,0.59982,0.0001,35.69014,-258.62366,4.76538
deribit,BTC-4JUN25-103000-C,2025-06-01 10:46:07.670,2025-06-01 10:46:07.674067,call,103000.0,2025-06-04 08:00:00,0.0,,0.0185,0.2,37.43,0.02,17.1,43.26,0.0195,41.81,SYN.BTC-4JUN25,103900.7305,0.59981,0.0001,35.69039,-258.62257,4.76528
deribit,BTC-6JUN25-103000-C,2025-06-01 11:35:58.828,2025-06-01 11:35:58.829732,call,103000.0,2025-06-06 08:00:00,97.6,0.023,0.024,17.0,39.58,0.026,17.9,42.95,0.0246,41.06,BTC-6JUN25,104122.3,0.59973,8e-05,46.37858,-196.30484,7.95639
deribit,BTC-6JUN25-103000-C,2025-06-01 11:41:06.125,2025-06-01 11:41:06.130040,call,103000.0,2025-06-06 08:00:00,97.6,0.023,0.0245,16.8,39.77,0.026,17.9,43.14,0.0246,41.05,BTC-6JUN25,104108.12,0.59867,8e-05,46.38768,-196.42759,7.93617
deribit,BTC-6JUN25-103000-C,2025-06-01 12:24:27.607,2025-06-01 12:24:27.612907,call,103000.0,2025-06-06 08:00:00,97.6,0.023,0.0245,0.7,39.96,0.025,1.0,43.34,0.0247,41.34,BTC-6JUN25,104102.59,0.59792,8e-05,46.26423,-198.51724,7.87606
deribit,BTC-27JUN25-105000-P,2025-06-01 12:34:20.068,2025-06-01 12:34:20.073088,put,105000.0,2025-06-27 08:00:00,1207.1,0.0495,0.05,0.6,43.88,0.0505,0.9,44.82,0.0504,44.78,BTC-27JUN25,104416.54,-0.49492,3e-05,110.76164,-96.08048,-40.26727
deribit,BTC-27JUN25-105000-P,2025-06-01 12:35:31.917,2025-06-01 12:35:31.918709,put,105000.0,2025-06-27 08:00:00,1207.1,0.0495,0.0505,0.1,44.15,0.051,0.5,45.1,0.0506,44.79,BTC-27JUN25,104376.71,-0.49619,3e-05,110.72182,-96.07513,-40.36062
deribit,BTC-27JUN25-102000-C,2025-06-01 12:37:26.723,2025-06-01 12:37:27.380503,call,102000.0,2025-06-27 08:00:00,1026.4,0.065,0.0585,0.1,44.17,0.06,21.5,45.63,0.0588,44.39,BTC-27JUN25,104364.09,0.59991,3e-05,107.22001,-92.2189,39.93464
deribit,BTC-6JUN25-103000-C,2025-06-01 13:06:19.892,2025-06-01 13:06:19.898888,call,103000.0,2025-06-06 08:00:00,97.6,0.023,0.0245,1.0,40.27,0.0255,33.0,42.52,0.0247,41.83,BTC-6JUN25,104088.04,0.59612,8e-05,46.17048,-201.69703,7.80144
deribit,BTC-4JUN25-104000-C,2025-06-01 13:18:34.403,2025-06-01 13:18:34.407031,call,104000.0,2025-06-04 08:00:00,4.9,0.014,0.015,55.3,39.29,0.0165,23.6,42.19,0.0161,41.05,SYN.BTC-4JUN25,104370.4067,0.54664,0.00011,36.07964,-266.49414,4.21509
deribit,BTC-13JUN25-104000-P,2025-06-01 13:40:28.624,2025-06-01 13:40:28.634018,put,104000.0,2025-06-13 08:00:00,116.2,0.029,0.027,63.9,42.02,0.0285,28.0,43.42,0.0278,42.48,BTC-13JUN25,104539.27,-0.45781,5e-05,74.45281,-134.42972,-16.36265
deribit,BTC-6JUN25-105000-P,2025-06-01 13:40:28.869,2025-06-01 13:40:28.875806,put,105000.0,2025-06-06 08:00:00,526.9,0.0235,0.021,47.8,40.02,0.023,48.7,43.33,0.0221,41.34,BTC-6JUN25,104364.15,-0.54182,8e-05,47.30435,-205.2237,-7.68129
deribit,BTC-13JUN25-103000-C,2025-06-01 13:48:04.050,2025-06-01 13:48:04.095668,call,103000.0,2025-06-13 08:00:00,3.0,0.0365,0.038,17.0,41.38,0.04,17.9,43.54,0.0389,42.71,BTC-13JUN25,104660.14,0.59752,5e-05,72.69047,-132.00246,18.83373
deribit,BTC-4JUN25-104000-C,2025-06-01 13:48:04.178,2025-06-01 13:48:04.247448,call,104000.0,2025-06-04 08:00:00,4.9,0.014,0.0155,35.3,37.96,0.017,1.0,40.88,0.0167,41.46,SYN.BTC-4JUN25,104468.4515,0.55675,0.0001,35.8632,-269.51133,4.26354
deribit,BTC-20JUN25-106000-P,2025-06-01 14:06:25.602,2025-06-01 14:06:25.607292,put,106000.0,2025-06-20 08:00:00,13.7,0.048,0.044,18.9,43.29,0.046,19.2,44.4,0.0453,44.18,SYN.BTC-20JUN25,104954.73,-0.51951,4e-05,94.77595,-111.67466,-30.44502
deribit,BTC-20JUN25-103000-C,2025-06-01 14:11:44.169,2025-06-01 14:11:44.192720,call,103000.0,2025-06-20 08:00:00,1.5,0.0506,0.049,0.6,43.05,0.0515,16.9,45.33,0.0501,44.27,SYN.BTC-20JUN25,105038.69,0.59698,4e-05,92.13511,-108.8158,29.49713
deribit,BTC-20JUN25-103000-C,2025-06-01 14:11:44.740,2025-06-01 14:11:44.771893,call,103000.0,2025-06-20 08:00:00,1.5,0.0506,0.0485,15.0,43.05,0.0515,16.9,45.33,0.0501,44.27,SYN.BTC-20JUN25,105038.69,0.59698,4e-05,92.13511,-108.8158,29.49713
deribit,BTC-20JUN25-103000-C,2025-06-01 14:19:57.994,2025-06-01 14:19:57.999798,call,103000.0,2025-06-20 08:00:00,1.5,0.0506,0.0495,17.5,43.3,0.0515,33.8,45.01,0.0503,44.17,SYN.BTC-20JUN25,105092.57,0.5991,4e-05,92.04323,-108.48544,29.60805
deribit,BTC-6JUN25-104000-C,2025-06-01 14:20:02.826,2025-06-01 14:20:02.835284,call,104000.0,2025-06-06 08:00:00,325.4,0.022,0.0225,17.3,40.04,0.023,1.0,42.27,0.0226,41.32,BTC-6JUN25,104762.97,0.57097,8e-05,46.85296,-204.36432,7.45473
deribit,BTC-2JUN25-104500-P,2025-06-01 14:23:54.051,2025-06-01 14:23:54.053374,put,104500.0,2025-06-02 08:00:00,0.2,0.006,0.0055,55.3,39.0,0.0065,0.9,41.82,0.0062,40.28,SYN.BTC-2JUN25,104712.231,-0.45169,0.00021,18.58708,-374.32918,-0.96336
deribit,BTC-13JUN25-105000-P,2025-06-01 14:38:23.747,2025-06-01 14:38:23.754591,put,105000.0,2025-06-13 08:00:00,49.2,0.0305,0.0295,26.7,42.08,0.031,44.4,43.48,0.0301,42.21,BTC-13JUN25,105016.17,-0.4841,5e-05,75.02493,-135.04648,-17.34409
deribit,BTC-2JUN25-104500-P,2025-06-01 14:49:01.526,2025-06-01 14:49:01.532160,put,104500.0,2025-06-02 08:00:00,3.2,0.006,0.0055,37.5,36.6,0.006,0.4,42.31,0.006,39.82,SYN.BTC-2JUN25,104711.7173,-0.45083,0.00021,18.36077,-365.57511,-0.93845
deribit,BTC-20JUN25-103000-C,2025-06-01 15:04:16.167,2025-06-01 15:04:16.173750,call,103000.0,2025-06-20 08:00:00,1.5,0.0506,0.05,16.8,43.32,0.0515,35.4,45.6,0.0503,44.19,SYN.BTC-20JUN25,105095.78,0.59924,4e-05,91.96286,-108.62398,29.56768
deribit,BTC-20JUN25-103000-C,2025-06-01 15:05:08.537,2025-06-01 15:05:08.701246,call,103000.0,2025-06-20 08:00:00,1.5,0.0506,0.049,15.0,43.83,0.052,16.8,45.55,0.0503,44.21,SYN.BTC-20JUN25,105105.25,0.59956,4e-05,91.95045,-108.67301,29.58255
deribit,BTC-2JUN25-104500-P,2025-06-01 15:09:56.449,2025-06-01 15:09:56.453628,put,104500.0,2025-06-02 08:00:00,3.2,0.006,0.0055,62.4,38.18,0.007,62.7,41.05,0.0063,40.09,SYN.BTC-2JUN25,104645.589,-0.46494,0.00022,18.22981,-365.43728,-0.94767
deribit,BTC-6JUN25-104000-C,2025-06-01 15:09:56.458,2025-06-01 15:09:56.465808,call,104000.0,2025-06-06 08:00:00,325.4,0.022,0.0215,32.5,40.6,0.0235,35.9,42.84,0.0223,41.39,BTC-6JUN25,104727.39,0.56822,8e-05,46.72229,-205.68538,7.36346
deribit,BTC-2JUN25-104500-C,2025-06-01 15:12:49.289,2025-06-01 15:12:49.293356,call,104500.0,2025-06-02 08:00:00,9.8,0.006,0.0065,35.8,36.77,0.008,18.8,42.51,0.0076,40.04,SYN.BTC-2JUN25,104618.7549,0.52932,0.00022,18.21928,-364.71856,1.0458
deribit,BTC-20JUN25-103000-C,2025-06-01 15:18:25.207,2025-06-01 15:18:25.213503,call,103000.0,2025-06-20 08:00:00,1.5,0.0506,0.05,16.8,43.71,0.052,33.6,45.43,0.0507,44.52,SYN.BTC-20JUN25,105127.55,0.59997,4e-05,91.92261,-109.45632,29.57667
deribit,BTC-13JUN25-104000-C,2025-06-01 15:30:41.014,2025-06-01 15:30:41.068039,call,104000.0,2025-06-13 08:00:00,34.7,0.031,0.0345,2.6,41.62,0.037,21.4,43.76,0.0355,42.34,BTC-13JUN25,105084.64,0.56939,5e-05,73.87787,-133.83413,17.96341
deribit,BTC-6JUN25-104000-C,2025-06-01 15:30:41.014,2025-06-01 15:30:41.085817,call,104000.0,2025-06-06 08:00:00,325.4,0.022,0.022,17.7,40.6,0.024,17.2,42.86,0.0233,41.36,BTC-6JUN25,104922.15,0.58387,8e-05,46.37979,-204.63983,7.55178
deribit,BTC-13JUN25-104000-C,2025-06-01 15:30:41.030,2025-06-01 15:30:41.180007,call,104000.0,2025-06-13 08:00:00,34.7,0.031,0.034,15.0,41.62,0.037,17.5,43.76,0.0355,42.34,BTC-13JUN25,105084.64,0.56939,5e-05,73.87787,-133.83413,17.96341
deribit,BTC-13JUN25-106000-P,2025-06-01 15:30:41.246,2025-06-01 15:30:41.458738,put,106000.0,2025-06-13 08:00:00,322.4,0.0395,0.0335,15.2,41.07,0.036,16.0,43.18,0.0349,42.35,BTC-13JUN25,105084.68,-0.53051,5e-05,74.79606,-135.5306,-19.02447
deribit,BTC-20JUN25-107000-P,2025-06-01 15:30:41.370,2025-06-01 15:30:41.401417,put,107000.0,2025-06-20 08:00:00,9.5,0.0495,0.048,0.6,42.98,0.0505,15.0,44.09,0.0492,44.3,SYN.BTC-20JUN25,105245.515,-0.54571,4e-05,94.37825,-111.86953,-32.0542
deribit,BTC-20JUN25-105000-P,2025-06-01 15:30:41.489,2025-06-01 15:30:41.495301,put,105000.0,2025-06-20 08:00:00,119.8,0.041,0.0375,7.6,43.45,0.04,33.4,44.56,0.0388,44.34,SYN.BTC-20JUN25,105245.515,-0.47073,4e-05,94.74656,-112.41731,-27.45491
deribit,BTC-4JUN25-104000-C,2025-06-01 15:33:12.158,2025-06-01 15:33:12.162062,call,104000.0,2025-06-04 08:00:00,4.9,0.014,0.017,19.2,38.41,0.019,19.0,42.93,0.0182,40.64,SYN.BTC-4JUN25,104842.6399,0.59829,0.00011,34.78187,-263.19479,4.47427
deribit,BTC-4JUN25-104000-C,2025-06-01 15:48:37.033,2025-06-01 15:48:37.085068,call,104000.0,2025-06-04 08:00:00,4.9,0.014,0.0165,27.1,39.61,0.0185,17.2,42.62,0.0178,40.54,SYN.BTC-4JUN25,104775.7521,0.59154,0.00011,34.83304,-264.01271,4.40442
deribit,BTC-13JUN25-106000-P,2025-06-01 16:05:34.171,2025-06-01 16:05:34.212817,put,106000.0,2025-06-13 08:00:00,322.4,0.0395,0.033,30.3,40.97,0.0355,0.2,42.38,0.0346,41.82,BTC-13JUN25,105066.1,-0.53228,5e-05,74.67878,-133.8933,-19.03069
deribit,BTC-20JUN25-106000-P,2025-06-01 16:05:35.323,2025-06-01 16:05:35.332016,put,106000.0,2025-06-20 08:00:00,14.3,0.045,0.042,15.6,42.21,0.0445,15.0,44.43,0.0437,44.06,SYN.BTC-20JUN25,105224.915,-0.50951,4e-05,94.89506,-112.0164,-29.76203
deribit,BTC-20JUN25-105000-P,2025-06-01 16:05:46.826,2025-06-01 16:05:47.084363,put,105000.0,2025-06-20 08:00:00,119.8,0.041,0.0365,33.4,43.15,0.039,2.1,44.26,0.0385,44.22,SYN.BTC-20JUN25,105288.375,-0.46914,4e-05,94.69506,-112.18289,-27.32652
deribit,BTC-2JUN25-104500-C,2025-06-01 16:05:46.989,2025-06-01 16:05:47.180788,call,104500.0,2025-06-02 08:00:00,9.8,0.006,0.008,0.2,35.46,0.01,0.2,44.5,0.0087,39.72,SYN.BTC-2JUN25,104880.0308,0.58823,0.00022,17.38806,-345.29112,1.10321
deribit,BTC-27JUN25-105000-P,2025-06-01 16:05:47.057,2025-06-01 16:05:47.234239,put,105000.0,2025-06-27 08:00:00,1207.0,0.045,0.0435,33.0,44.23,0.046,5.9,45.66,0.0454,45.04,BTC-27JUN25,105462.83,-0.46155,3e-05,111.04236,-97.44471,-37.58577
deribit,BTC-13JUN25-106000-P,2025-06-01 16:05:47.305,2025-06-01 16:05:47.338395,put,106000.0,2025-06-13 08:00:00,322.4,0.0395,0.033,15.3,40.78,0.036,16.0,42.89,0.0342,41.82,BTC-13JUN25,105133.26,-0.52888,5e-05,74.77557,-134.07069,-18.91647
deribit,BTC-20JUN25-106000-P,2025-06-01 16:05:47.305,2025-06-01 16:05:47.339551,put,106000.0,2025-06-20 08:00:00,14.3,0.045,0.0425,0.6,43.14,0.045,52.8,45.36,0.0433,44.06,SYN.BTC-20JUN25,105288.84,-0.50709,4e-05,94.96473,-112.08954,-29.63121
deribit,BTC-20JUN25-106000-P,2025-06-01 16:05:47.648,2025-06-01 16:05:47.658827,put,106000.0,2025-06-20 08:00:00,14.3,0.045,0.042,15.6,43.14,0.045,52.8,45.36,0.0433,44.06,SYN.BTC-20JUN25,105288.84,-0.50709,4e-05,94.96473,-112.08954,-29.63121
deribit,BTC-2JUN25-104500-C,2025-06-01 16:08:06.872,2025-06-01 16:08:06.983548,call,104500.0,2025-06-02 08:00:00,9.8,0.006,0.008,1.2,35.56,0.0105,1.2,41.61,0.0087,39.79,SYN.BTC-2JUN25,104877.9707,0.58771,0.00022,17.37463,-345.67874,1.0999
deribit,BTC-20JUN25-106000-P,2025-06-01 16:08:08.085,2025-06-01 16:08:08.129733,put,106000.0,2025-06-20 08:00:00,14.3,0.045,0.0415,16.6,43.1,0.044,0.4,44.76,0.0433,44.01,SYN.BTC-20JUN25,105281.475,-0.50742,4e-05,94.95311,-111.95684,-29.64455
deribit,BTC-2JUN25-105000-P,2025-06-01 16:08:08.192,2025-06-01 16:08:08.259483,put,105000.0,2025-06-02 08:00:00,202.0,0.0085,0.006,18.2,34.79,0.0075,19.1,40.69,0.0072,38.69,SYN.BTC-2JUN25,104879.9333,-0.52442,0.00023,17.77373,-343.85137,-1.00982
deribit,BTC-13JUN25-106000-P,2025-06-01 16:08:10.462,2025-06-01 16:08:10.730003,put,106000.0,2025-06-13 08:00:00,322.4,0.0395,0.0325,15.3,40.49,0.0355,1.0,43.3,0.0336,41.82,BTC-13JUN25,105282.33,-0.52134,5e-05,74.96647,-134.4123,-18.6607
deribit,BTC-13JUN25-105000-P,2025-06-01 16:08:12.096,2025-06-01 16:08:12.102938,put,105000.0,2025-06-13 08:00:00,49.3,0.0295,0.0275,17.9,41.31,0.0295,1.0,42.71,0.0286,41.87,BTC-13JUN25,105300.58,-0.46986,5e-05,74.87257,-134.40577,-16.76234
deribit,BTC-27JUN25-108000-P,2025-06-01 16:08:12.113,2025-06-01 16:08:12.142229,put,108000.0,2025-06-27 08:00:00,2233.9,0.0665,0.0595,15.0,44.41,0.061,16.7,45.83,0.0605,45.27,BTC-27JUN25,105635.03,-0.54951,3e-05,110.87849,-97.80822,-45.29653
deribit,BTC-27JUN25-108000-P,2025-06-01 16:08:12.437,2025-06-01 16:08:12.444270,put,108000.0,2025-06-27 08:00:00,2233.9,0.0665,0.0595,16.0,44.41,0.0605,1.0,45.83,0.0605,45.27,BTC-27JUN25,105635.03,-0.54951,3e-05,110.87849,-97.80822,-45.29653
deribit,BTC-27JUN25-108000-P,2025-06-01 16:09:44.606,2025-06-01 16:09:44.612118,put,108000.0,2025-06-27 08:00:00,2233.9,0.0665,0.059,17.9,43.87,0.061,16.7,45.78,0.0606,45.24,BTC-27JUN25,105624.83,-0.5499,3e-05,110.85129,-97.72426,-45.32028
deribit,BTC-13JUN25-106000-P,2025-06-01 16:09:50.238,2025-06-01 16:09:50.316607,put,106000.0,2025-06-13 08:00:00,322.4,0.0395,0.0315,30.8,40.32,0.034,0.3,42.42,0.0331,41.81,BTC-13JUN25,105353.68,-0.51774,5e-05,75.04604,-134.5503,-18.5371
deribit,BTC-27JUN25-108000-P,2025-06-01 16:09:50.503,2025-06-01 16:09:50.574609,put,108000.0,2025-06-27 08:00:00,2233.9,0.0665,0.059,0.1,44.11,0.0605,16.8,46.02,0.0602,45.24,BTC-27JUN25,105667.89,-0.54855,3e-05,110.94306,-97.80397,-45.22042
deribit,BTC-20JUN25-104000-C,2025-06-01 16:09:51.578,2025-06-01 16:09:51.619000,call,104000.0,2025-06-20 08:00:00,16.7,0.046,0.0455,0.4,42.78,0.048,17.9,45.04,0.0471,44.04,SYN.BTC-20JUN25,105534.02,0.57802,4e-05,93.36761,-110.19212,28.64303
deribit,BTC-2JUN25-105000-P,2025-06-01 16:09:52.109,2025-06-01 16:09:52.111246,put,105000.0,2025-06-02 08:00:00,202.0,0.0085,0.005,39.3,35.81,0.0065,33.6,41.73,0.006,38.87,SYN.BTC-2JUN25,105123.8023,-0.46829,0.00023,17.7734,-345.44801,-0.90122
deribit,BTC-27JUN25-105000-C,2025-06-01 16:09:52.511,2025-06-01 16:09:52.525721,call,105000.0,2025-06-27 08:00:00,4489.4,0.0495,0.0505,0.1,44.2,0.0515,27.7,45.63,0.0507,44.97,BTC-27JUN25,105709.42,0.54621,3e-05,111.06489,-97.31364,36.8156
deribit,BTC-13JUN25-105000-C,2025-06-01 16:09:53.359,2025-06-01 16:09:53.360408,call,105000.0,2025-06-13 08:00:00,133.1,0.0295,0.031,18.9,40.87,0.033,52.5,42.99,0.0317,41.88,BTC-13JUN25,105395.95,0.53495,5e-05,74.86194,-134.43259,16.943
