exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC_USDC-28NOV25-108000-C,2025-11-01 00:00:38.971,2025-11-01 00:00:38.979819,call,108000.0,2025-11-28 08:00:00,0.0,6140.0,5920.0,8.71,41.06,6020.0,5.0,42.26,5984.11,41.57,BTC_USDC-28NOV25,109991.05,0.58608,3e-05,117.27136,-89.17246,43.77793
deribit,BTC_USDC-4NOV25-110000-P,2025-11-01 00:00:51.456,2025-11-01 00:00:51.465595,put,110000.0,2025-11-04 08:00:00,0.0,,1420.0,4.88,29.36,1480.0,4.88,31.29,1462.25,30.38,SYN.BTC_USDC-4NOV25,109633.93,-0.53995,0.00012,41.58318,-189.53956,-5.53859
deribit,BTC_USDC-28NOV25-110000-P,2025-11-01 00:00:57.798,2025-11-01 00:00:57.810578,put,110000.0,2025-11-28 08:00:00,1.43,5020.0,4860.0,5.0,40.44,4960.0,0.77,41.44,4904.45,40.98,BTC_USDC-28NOV25,109989.71,-0.47797,3e-05,119.89303,-89.87885,-43.05517
deribit,BTC-14NOV25-110000-P,2025-11-01 00:01:04.708,2025-11-01 00:01:04.715900,put,110000.0,2025-11-14 08:00:00,375.8,0.0315,0.0305,28.0,38.81,0.031,0.5,40.12,0.0309,39.31,BTC-14NOV25,109806.24,-0.49437,5e-05,83.71543,-123.42726,-21.06801
deribit,BTC-14NOV25-110000-C,2025-11-01 00:01:04.712,2025-11-01 00:01:04.717923,call,110000.0,2025-11-14 08:00:00,141.7,0.0315,0.029,0.6,38.5,0.0295,19.8,39.81,0.0291,39.31,BTC-14NOV25,109806.24,0.50563,5e-05,83.71543,-123.42726,19.11255
deribit,BTC_USDC-28NOV25-108000-C,2025-11-01 00:01:06.287,2025-11-01 00:01:06.291571,call,108000.0,2025-11-28 08:00:00,0.0,6140.0,5940.0,5.0,41.02,6020.0,5.0,41.87,5983.09,41.57,BTC_USDC-28NOV25,109999.63,0.58635,3e-05,117.263,-89.16651,43.7999
deribit,BTC-4NOV25-110000-P,2025-11-01 00:01:12.485,2025-11-01 00:01:12.488453,put,110000.0,2025-11-04 08:00:00,8.4,0.0135,0.013,0.3,29.64,0.0135,3.1,32.28,0.0133,30.38,SYN.BTC-4NOV25,109646.9188,-0.53833,0.00012,41.60484,-189.6593,-5.52233
deribit,BTC_USDC-14NOV25-109000-C,2025-11-01 00:01:15.756,2025-11-01 00:01:15.764328,call,109000.0,2025-11-14 08:00:00,0.0,,3680.0,3.71,38.91,3780.0,5.0,40.36,3723.51,39.69,SYN.BTC_USDC-14NOV25,109813.09,0.55405,5e-05,82.95927,-123.46716,20.86105
deribit,BTC_USDC-7NOV25-109000-C,2025-11-01 00:01:15.757,2025-11-01 00:01:15.763783,call,109000.0,2025-11-07 08:00:00,1.8,2440.0,2480.0,3.71,36.36,2580.0,5.0,38.47,2524.81,37.51,SYN.BTC_USDC-7NOV25,109709.56,0.562,7e-05,56.95259,-168.66691,10.25853
deribit,BTC-4NOV25-109000-C,2025-11-01 00:01:16.525,2025-11-01 00:01:16.530788,call,109000.0,2025-11-04 08:00:00,6.5,0.015,0.0145,5.8,29.75,0.0155,24.4,31.1,0.0149,30.84,SYN.BTC-4NOV25,109646.561,0.58528,0.00012,40.83916,-188.98019,5.71015
deribit,BTC_USDC-4NOV25-109000-C,2025-11-01 00:01:16.559,2025-11-01 00:01:16.566075,call,109000.0,2025-11-04 08:00:00,0.0,,1580.0,4.9,29.51,1700.0,4.9,31.97,1634.16,30.84,SYN.BTC_USDC-4NOV25,109647.89,0.58544,0.00012,40.83603,-188.9657,5.71176
deribit,BTC_USDC-14NOV25-109000-C,2025-11-01 00:01:16.587,2025-11-01 00:01:16.594639,call,109000.0,2025-11-14 08:00:00,0.0,,3700.0,5.0,38.91,3780.0,5.0,40.36,3723.51,39.69,SYN.BTC_USDC-14NOV25,109813.09,0.55405,5e-05,82.95927,-123.46716,20.86105
deribit,BTC_USDC-28NOV25-110000-C,2025-11-01 00:01:16.588,2025-11-01 00:01:16.604900,call,110000.0,2025-11-28 08:00:00,1.68,6660.0,4860.0,5.0,40.49,4940.0,5.0,41.32,4899.79,40.99,BTC_USDC-28NOV25,109998.35,0.52231,3e-05,119.89773,-89.89269,39.33993
deribit,BTC_USDC-4NOV25-109000-C,2025-11-01 00:01:16.617,2025-11-01 00:01:16.624113,call,109000.0,2025-11-04 08:00:00,0.0,,1600.0,4.9,29.51,1680.0,4.9,31.97,1634.16,30.84,SYN.BTC_USDC-4NOV25,109647.89,0.58544,0.00012,40.83603,-188.9657,5.71176
deribit,BTC-21NOV25-110000-P,2025-11-01 00:01:16.619,2025-11-01 00:01:16.625012,put,110000.0,2025-11-21 08:00:00,27.9,0.0378,0.0375,39.8,39.9,0.0385,1.3,40.43,0.0383,40.17,SYN.BTC-21NOV25,109905.19,-0.48472,4e-05,103.40938,-102.16035,-32.01876
deribit,BTC-7NOV25-110000-P,2025-11-01 00:01:16.629,2025-11-01 00:01:16.636707,put,110000.0,2025-11-07 08:00:00,1351.3,0.0222,0.02,27.9,36.38,0.021,0.3,37.33,0.0209,37.17,BTC-7NOV25,109708.3,-0.51187,7e-05,57.62398,-169.12095,-10.14102
deribit,BTC_USDC-7NOV25-110000-P,2025-11-01 00:01:16.635,2025-11-01 00:01:16.641101,put,110000.0,2025-11-07 08:00:00,1.87,2240.0,2220.0,5.0,36.28,2340.0,5.0,38.02,2291.87,37.17,SYN.BTC_USDC-7NOV25,109709.56,-0.51177,7e-05,57.62504,-169.12406,-10.13924
deribit,BTC_USDC-28NOV25-110000-C,2025-11-01 00:01:16.646,2025-11-01 00:01:16.656448,call,110000.0,2025-11-28 08:00:00,1.68,6660.0,4860.0,5.0,40.49,4980.0,5.72,41.32,4899.79,40.99,BTC_USDC-28NOV25,109998.35,0.52231,3e-05,119.89773,-89.89269,39.33993
deribit,BTC_USDC-14NOV25-110000-C,2025-11-01 00:01:18.492,2025-11-01 00:01:18.499330,call,110000.0,2025-11-14 08:00:00,0.0,,3160.0,3.71,38.66,3240.0,0.75,39.86,3194.43,39.31,SYN.BTC_USDC-14NOV25,109813.09,0.50596,5e-05,83.71964,-123.43365,19.12583
deribit,BTC_USDC-7NOV25-110000-P,2025-11-01 00:01:19.492,2025-11-01 00:01:19.498084,put,110000.0,2025-11-07 08:00:00,1.87,2240.0,2220.0,5.0,36.01,2320.0,3.71,38.1,2291.25,37.17,SYN.BTC_USDC-7NOV25,109718.25,-0.51113,7e-05,57.63228,-169.13722,-10.12697
deribit,BTC_USDC-14NOV25-111000-P,2025-11-01 00:01:19.496,2025-11-01 00:01:19.508175,put,111000.0,2025-11-14 08:00:00,0.0,,3860.0,5.0,38.55,3960.0,3.71,40.0,3893.28,38.94,SYN.BTC_USDC-14NOV25,109820.94,-0.54231,5e-05,83.26356,-121.6041,-23.17985
deribit,BTC_USDC-14NOV25-111000-P,2025-11-01 00:01:19.665,2025-11-01 00:01:19.670235,put,111000.0,2025-11-14 08:00:00,0.0,,3860.0,5.0,38.55,3940.0,5.0,39.75,3892.65,38.94,SYN.BTC_USDC-14NOV25,109820.94,-0.54231,5e-05,83.26358,-121.6059,-23.17982
deribit,BTC_USDC-7NOV25-110000-P,2025-11-01 00:01:19.667,2025-11-01 00:01:19.676125,put,110000.0,2025-11-07 08:00:00,1.87,2240.0,2220.0,5.0,36.01,2300.0,5.0,38.1,2291.25,37.17,SYN.BTC_USDC-7NOV25,109718.25,-0.51113,7e-05,57.63228,-169.13722,-10.12697
deribit,BTC_USDC-7NOV25-110000-P,2025-11-01 00:01:23.584,2025-11-01 00:01:23.591266,put,110000.0,2025-11-07 08:00:00,1.87,2240.0,2240.0,3.71,36.02,2300.0,5.0,37.41,2286.14,37.17,SYN.BTC_USDC-7NOV25,109718.97,-0.51108,7e-05,57.63287,-169.13279,-10.12596
deribit,BTC-21NOV25-110000-P,2025-11-01 00:01:27.856,2025-11-01 00:01:27.866706,put,110000.0,2025-11-21 08:00:00,27.9,0.0378,0.038,16.4,39.94,0.039,9.1,40.47,0.0383,40.18,SYN.BTC-21NOV25,109913.115,-0.48441,4e-05,103.41378,-102.16895,-32.00024
deribit,BTC-28NOV25-110000-P,2025-11-01 00:01:27.888,2025-11-01 00:01:27.895819,put,110000.0,2025-11-28 08:00:00,2043.2,0.0445,0.0445,0.8,40.76,0.0455,19.3,41.21,0.0447,40.98,BTC-28NOV25,109993.66,-0.47785,3e-05,119.89518,-89.88792,-43.04482
deribit,BTC-7NOV25-110000-P,2025-11-01 00:01:27.978,2025-11-01 00:01:27.983641,put,110000.0,2025-11-07 08:00:00,1351.3,0.0222,0.0205,15.9,36.34,0.0215,25.8,37.3,0.0209,37.17,BTC-7NOV25,109704.34,-0.51216,7e-05,57.62062,-169.10358,-10.14662
deribit,BTC-21NOV25-109000-C,2025-11-01 00:01:28.022,2025-11-01 00:01:28.048600,call,109000.0,2025-11-21 08:00:00,9.6,0.0455,0.0415,33.3,40.29,0.0425,0.4,41.36,0.0422,40.5,SYN.BTC-21NOV25,109898.885,0.55319,4e-05,102.5584,-102.1346,31.2832
deribit,BTC-28NOV25-110000-C,2025-11-01 00:01:28.149,2025-11-01 00:01:28.158987,call,110000.0,2025-11-28 08:00:00,858.0,0.045,0.044,32.4,40.85,0.045,1.6,41.3,0.0448,40.98,BTC-28NOV25,109984.15,0.52185,3e-05,119.88991,-89.88321,39.30224
deribit,BTC-14NOV25-108000-C,2025-11-01 00:01:28.592,2025-11-01 00:01:28.598876,call,108000.0,2025-11-14 08:00:00,29.0,0.0395,0.0385,2.7,39.25,0.04,35.8,41.28,0.0391,39.98,BTC-14NOV25,109782.44,0.59965,5e-05,81.08069,-121.56737,22.48104
deribit,BTC-14NOV25-111000-P,2025-11-01 00:01:30.709,2025-11-01 00:01:30.720049,put,111000.0,2025-11-14 08:00:00,362.9,0.0355,0.0355,0.9,38.63,0.0365,24.9,39.29,0.0357,38.95,BTC-14NOV25,109779.09,-0.54433,5e-05,83.18571,-121.50804,-23.26105
deribit,BTC-14NOV25-109000-C,2025-11-01 00:01:30.726,2025-11-01 00:01:30.730147,call,109000.0,2025-11-14 08:00:00,53.5,0.039,0.0335,14.5,39.25,0.034,0.3,40.58,0.0338,39.68,BTC-14NOV25,109779.09,0.55244,5e-05,82.97891,-123.49359,20.79636
deribit,BTC-7NOV25-109000-C,2025-11-01 00:01:30.733,2025-11-01 00:01:30.738597,call,109000.0,2025-11-07 08:00:00,315.0,0.0235,0.0225,5.5,36.72,0.023,0.6,38.64,0.023,37.51,BTC-7NOV25,109681.72,0.55997,7e-05,56.98301,-168.75053,10.22003
deribit,BTC_USDC-7NOV25-110000-P,2025-11-01 00:01:30.832,2025-11-01 00:01:30.852617,put,110000.0,2025-11-07 08:00:00,1.87,2240.0,2260.0,5.0,36.03,2340.0,5.0,37.77,2298.59,37.17,SYN.BTC_USDC-7NOV25,109681.72,-0.51384,7e-05,57.60083,-169.0503,-10.17858
deribit,BTC-14NOV25-108000-C,2025-11-01 00:01:30.856,2025-11-01 00:01:30.868470,call,108000.0,2025-11-14 08:00:00,29.0,0.0395,0.0385,6.3,39.28,0.0395,3.0,41.31,0.039,39.98,BTC-14NOV25,109779.09,0.59949,5e-05,81.08648,-121.57925,22.47474
deribit,BTC-7NOV25-109000-C,2025-11-01 00:01:30.954,2025-11-01 00:01:31.052033,call,109000.0,2025-11-07 08:00:00,315.0,0.0235,0.022,33.9,36.72,0.023,0.6,38.64,0.023,37.51,BTC-7NOV25,109681.72,0.55997,7e-05,56.98301,-168.75053,10.22003
deribit,BTC-21NOV25-110000-C,2025-11-01 00:01:30.973,2025-11-01 00:01:31.081264,call,110000.0,2025-11-21 08:00:00,20.0,0.0375,0.037,4.0,39.88,0.0375,0.7,40.94,0.0373,40.18,SYN.BTC-21NOV25,109876.79,0.5142,4e-05,103.39305,-102.1518,29.1911
deribit,BTC_USDC-28NOV25-108000-C,2025-11-01 00:01:31.089,2025-11-01 00:01:31.141454,call,108000.0,2025-11-28 08:00:00,0.0,6140.0,5900.0,5.0,41.17,6060.0,5.0,42.36,5968.08,41.57,BTC_USDC-28NOV25,109969.18,0.5854,3e-05,117.29248,-89.18992,43.72171
deribit,BTC_USDC-14NOV25-110000-P,2025-11-01 00:01:31.143,2025-11-01 00:01:31.156407,put,110000.0,2025-11-14 08:00:00,0.0,,3340.0,5.0,38.64,3460.0,5.0,39.84,3397.12,39.32,SYN.BTC_USDC-14NOV25,109782.21,-0.49553,5e-05,83.70019,-123.41317,-21.11462
deribit,BTC-28NOV25-110000-P,2025-11-01 00:01:31.644,2025-11-01 00:01:32.037273,put,110000.0,2025-11-28 08:00:00,2043.2,0.0445,0.045,0.1,40.54,0.0455,10.5,41.45,0.0449,40.98,BTC-28NOV25,109943.39,-0.47947,3e-05,119.86501,-89.86691,-43.1774
deribit,BTC-14NOV25-109000-C,2025-11-01 00:01:31.736,2025-11-01 00:01:31.741786,call,109000.0,2025-11-14 08:00:00,53.5,0.039,0.033,26.1,39.4,0.034,0.3,40.07,0.0338,39.69,BTC-14NOV25,109755.36,0.55131,5e-05,82.98964,-123.51713,20.7501
deribit,BTC_USDC-28NOV25-110000-C,2025-11-01 00:01:31.933,2025-11-01 00:01:31.942926,call,110000.0,2025-11-28 08:00:00,1.68,6660.0,4820.0,11.0,40.63,4960.0,0.47,41.64,4884.37,40.98,BTC_USDC-28NOV25,109966.71,0.52128,3e-05,119.87855,-89.87706,39.25488
deribit,BTC_USDC-14NOV25-110000-C,2025-11-01 00:01:32.051,2025-11-01 00:01:32.063369,call,110000.0,2025-11-14 08:00:00,0.0,,3120.0,13.91,38.88,3240.0,0.75,40.08,3177.52,39.32,SYN.BTC_USDC-14NOV25,109778.68,0.5043,5e-05,83.69571,-123.41285,19.0581
deribit,BTC_USDC-7NOV25-109000-C,2025-11-01 00:01:32.052,2025-11-01 00:01:32.060834,call,109000.0,2025-11-07 08:00:00,1.8,2440.0,2440.0,5.0,36.64,2580.0,5.0,38.75,2509.76,37.51,SYN.BTC_USDC-7NOV25,109681.72,0.55998,7e-05,56.97985,-168.76111,10.21896
deribit,BTC_USDC-4NOV25-110000-P,2025-11-01 00:01:32.052,2025-11-01 00:01:32.063053,put,110000.0,2025-11-04 08:00:00,0.0,,1420.0,4.86,29.67,1520.0,4.86,31.59,1471.05,30.37,SYN.BTC_USDC-4NOV25,109655.61,-0.53727,0.00012,41.61431,-189.65515,-5.51054
deribit,BTC_USDC-7NOV25-109000-C,2025-11-01 00:01:32.141,2025-11-01 00:01:32.152807,call,109000.0,2025-11-07 08:00:00,1.8,2440.0,2420.0,5.0,36.64,2580.0,5.0,38.75,2509.76,37.51,SYN.BTC_USDC-7NOV25,109681.72,0.55998,7e-05,56.97985,-168.76111,10.21896
deribit,BTC_USDC-14NOV25-108000-C,2025-11-01 00:01:32.358,2025-11-01 00:01:32.624784,call,108000.0,2025-11-14 08:00:00,0.0,,4220.0,5.0,39.32,4380.0,5.0,41.3,4260.52,39.98,SYN.BTC_USDC-14NOV25,109778.68,0.59947,5e-05,81.08504,-121.58577,22.47284
deribit,BTC-28NOV25-112000-P,2025-11-01 00:01:32.862,2025-11-01 00:01:32.869848,put,112000.0,2025-11-28 08:00:00,1092.3,0.054,0.0545,0.1,40.43,0.0555,12.1,40.89,0.0544,40.48,BTC-28NOV25,109943.39,-0.54455,3e-05,119.27488,-88.33568,-49.32348
deribit,BTC_USDC-14NOV25-109000-C,2025-11-01 00:01:32.884,2025-11-01 00:01:32.894415,call,109000.0,2025-11-14 08:00:00,0.0,,3640.0,13.91,39.15,3780.0,5.0,40.6,3692.32,39.68,SYN.BTC_USDC-14NOV25,109778.68,0.55242,5e-05,82.97696,-123.49729,20.79455
deribit,BTC_USDC-14NOV25-109000-C,2025-11-01 00:01:33.061,2025-11-01 00:01:33.073580,call,109000.0,2025-11-14 08:00:00,0.0,,3640.0,13.91,39.15,3760.0,3.71,40.6,3692.32,39.68,SYN.BTC_USDC-14NOV25,109778.68,0.55242,5e-05,82.97696,-123.49729,20.79455
deribit,BTC_USDC-14NOV25-108000-C,2025-11-01 00:01:33.074,2025-11-01 00:01:33.082626,call,108000.0,2025-11-14 08:00:00,0.0,,4220.0,5.0,39.32,4360.0,8.91,41.3,4260.52,39.98,SYN.BTC_USDC-14NOV25,109778.68,0.59947,5e-05,81.08504,-121.58577,22.47284
deribit,BTC_USDC-14NOV25-110000-P,2025-11-01 00:01:33.093,2025-11-01 00:01:33.103033,put,110000.0,2025-11-14 08:00:00,0.0,,3360.0,8.91,38.65,3460.0,5.0,40.09,3409.61,39.32,SYN.BTC_USDC-14NOV25,109782.21,-0.49553,5e-05,83.69801,-123.41516,-21.11351
deribit,BTC_USDC-14NOV25-109000-C,2025-11-01 00:01:33.119,2025-11-01 00:01:33.127462,call,109000.0,2025-11-14 08:00:00,0.0,,3640.0,13.91,39.15,3740.0,5.0,40.6,3692.32,39.68,SYN.BTC_USDC-14NOV25,109778.68,0.55242,5e-05,82.97696,-123.49729,20.79455
deribit,BTC_USDC-14NOV25-110000-P,2025-11-01 00:01:33.154,2025-11-01 00:01:33.162998,put,110000.0,2025-11-14 08:00:00,0.0,,3380.0,5.0,38.65,3460.0,5.0,40.09,3409.61,39.32,SYN.BTC_USDC-14NOV25,109782.21,-0.49553,5e-05,83.69801,-123.41516,-21.11351
deribit,BTC_USDC-14NOV25-108000-C,2025-11-01 00:01:33.154,2025-11-01 00:01:33.163802,call,108000.0,2025-11-14 08:00:00,0.0,,4220.0,5.0,39.32,4340.0,5.0,41.3,4260.52,39.98,SYN.BTC_USDC-14NOV25,109778.68,0.59947,5e-05,81.08504,-121.58577,22.47284
deribit,BTC_USDC-14NOV25-110000-C,2025-11-01 00:01:33.206,2025-11-01 00:01:33.217340,call,110000.0,2025-11-14 08:00:00,0.0,,3120.0,13.91,38.64,3220.0,5.0,40.08,3165.49,39.32,SYN.BTC_USDC-14NOV25,109778.68,0.5043,5e-05,83.69571,-123.41177,19.0581
deribit,BTC_USDC-14NOV25-110000-C,2025-11-01 00:01:33.667,2025-11-01 00:01:33.674434,call,110000.0,2025-11-14 08:00:00,0.0,,3100.0,5.0,38.81,3220.0,5.0,40.01,3162.82,39.32,SYN.BTC_USDC-14NOV25,109749.56,0.50289,5e-05,83.67617,-123.38395,19.00163
deribit,BTC_USDC-4NOV25-110000-P,2025-11-01 00:01:34.252,2025-11-01 00:01:34.263264,put,110000.0,2025-11-04 08:00:00,0.0,,1440.0,4.89,28.83,1520.0,4.89,31.24,1486.66,30.37,SYN.BTC_USDC-4NOV25,109593.02,-0.54508,0.00012,41.50602,-189.15638,-5.58868
deribit,BTC_USDC-4NOV25-109000-C,2025-11-01 00:01:34.252,2025-11-01 00:01:34.257615,call,109000.0,2025-11-04 08:00:00,0.0,,1580.0,4.96,30.31,1640.0,4.96,32.26,1599.19,30.84,SYN.BTC_USDC-4NOV25,109593.02,0.57881,0.00012,40.95521,-189.56394,5.64426
deribit,BTC_USDC-4NOV25-109000-C,2025-11-01 00:01:34.282,2025-11-01 00:01:34.290639,call,109000.0,2025-11-04 08:00:00,0.0,,1540.0,4.96,30.31,1640.0,4.96,32.26,1599.19,30.84,SYN.BTC_USDC-4NOV25,109593.02,0.57881,0.00012,40.95521,-189.56394,5.64426
deribit,BTC_USDC-4NOV25-109000-C,2025-11-01 00:01:34.311,2025-11-01 00:01:34.320536,call,109000.0,2025-11-04 08:00:00,0.0,,1540.0,4.96,30.31,1660.0,4.96,32.26,1599.19,30.84,SYN.BTC_USDC-4NOV25,109593.02,0.57881,0.00012,40.95521,-189.56394,5.64426
deribit,BTC_USDC-14NOV25-110000-C,2025-11-01 00:01:35.523,2025-11-01 00:01:35.531208,call,110000.0,2025-11-14 08:00:00,0.0,,3100.0,5.75,38.57,3200.0,0.75,40.01,3160.04,39.32,SYN.BTC_USDC-14NOV25,109749.56,0.50289,5e-05,83.67617,-123.38515,19.00163
deribit,BTC_USDC-14NOV25-108000-C,2025-11-01 00:01:35.679,2025-11-01 00:01:35.688758,call,108000.0,2025-11-14 08:00:00,0.0,,4220.0,5.0,39.53,4320.0,3.71,41.01,4255.39,39.98,SYN.BTC_USDC-14NOV25,109749.56,0.59813,5e-05,81.13409,-121.66283,22.41891
deribit,BTC_USDC-14NOV25-111000-P,2025-11-01 00:01:35.691,2025-11-01 00:01:35.698132,put,111000.0,2025-11-14 08:00:00,0.0,,3880.0,3.71,38.05,3980.0,5.0,39.49,3933.6,38.95,SYN.BTC_USDC-14NOV25,109744.15,-0.54603,5e-05,83.11672,-121.41633,-23.32779
deribit,BTC_USDC-7NOV25-109000-C,2025-11-01 00:01:35.700,2025-11-01 00:01:35.710071,call,109000.0,2025-11-07 08:00:00,1.8,2440.0,2420.0,5.0,36.31,2560.0,8.91,39.12,2491.43,37.51,SYN.BTC_USDC-7NOV25,109643.34,0.55718,7e-05,57.01947,-168.89222,10.16569
deribit,BTC_USDC-28NOV25-108000-C,2025-11-01 00:01:35.700,2025-11-01 00:01:35.709804,call,108000.0,2025-11-28 08:00:00,0.0,6140.0,5900.0,5.0,41.18,6040.0,8.91,42.55,5948.47,41.57,BTC_USDC-28NOV25,109932.28,0.58425,3e-05,117.32576,-89.21812,43.62593
deribit,BTC_USDC-7NOV25-110000-P,2025-11-01 00:01:35.703,2025-11-01 00:01:35.709250,put,110000.0,2025-11-07 08:00:00,1.87,2240.0,2280.0,3.71,36.04,2340.0,5.0,37.43,2322.15,37.17,SYN.BTC_USDC-7NOV25,109643.34,-0.51669,7e-05,57.56174,-168.94597,-10.23171
deribit,BTC_USDC-28NOV25-110000-P,2025-11-01 00:01:35.714,2025-11-01 00:01:35.720315,put,110000.0,2025-11-28 08:00:00,1.43,5020.0,4880.0,8.91,40.38,4980.0,5.77,41.39,4932.58,40.98,BTC_USDC-28NOV25,109934.16,-0.47977,3e-05,119.85954,-89.86243,-43.20195
deribit,BTC_USDC-14NOV25-108000-C,2025-11-01 00:01:35.730,2025-11-01 00:01:35.739772,call,108000.0,2025-11-14 08:00:00,0.0,,4220.0,5.0,39.53,4300.0,5.0,41.01,4255.39,39.98,SYN.BTC_USDC-14NOV25,109749.56,0.59813,5e-05,81.13409,-121.66283,22.41891
deribit,BTC_USDC-14NOV25-111000-P,2025-11-01 00:01:35.758,2025-11-01 00:01:35.768131,put,111000.0,2025-11-14 08:00:00,0.0,,3900.0,5.0,38.05,3980.0,5.0,39.49,3933.6,38.95,SYN.BTC_USDC-14NOV25,109744.15,-0.54603,5e-05,83.11672,-121.41633,-23.32779
deribit,BTC_USDC-7NOV25-110000-P,2025-11-01 00:01:35.758,2025-11-01 00:01:35.767517,put,110000.0,2025-11-07 08:00:00,1.87,2240.0,2280.0,8.71,36.04,2380.0,5.0,37.43,2322.15,37.17,SYN.BTC_USDC-7NOV25,109643.34,-0.51669,7e-05,57.56174,-168.94597,-10.23171
deribit,BTC_USDC-7NOV25-109000-C,2025-11-01 00:01:35.759,2025-11-01 00:01:35.766799,call,109000.0,2025-11-07 08:00:00,1.8,2440.0,2420.0,5.0,36.31,2540.0,5.0,39.12,2491.43,37.51,SYN.BTC_USDC-7NOV25,109643.34,0.55718,7e-05,57.01947,-168.89222,10.16569
deribit,BTC_USDC-28NOV25-110000-C,2025-11-01 00:01:36.764,2025-11-01 00:01:36.773883,call,110000.0,2025-11-28 08:00:00,1.68,6660.0,4820.0,5.0,40.6,4940.0,5.0,41.77,4866.3,40.98,BTC_USDC-28NOV25,109933.99,0.52023,3e-05,119.85944,-89.86224,39.16785
deribit,BTC_USDC-28NOV25-110000-C,2025-11-01 00:01:36.770,2025-11-01 00:01:36.779821,call,110000.0,2025-11-28 08:00:00,1.68,6660.0,4820.0,5.0,40.6,4920.0,0.72,41.77,4866.3,40.98,BTC_USDC-28NOV25,109933.99,0.52023,3e-05,119.85944,-89.86224,39.16785
deribit,BTC_USDC-28NOV25-112000-P,2025-11-01 00:01:37.632,2025-11-01 00:01:37.721728,put,112000.0,2025-11-28 08:00:00,4.07,6100.0,5940.0,5.0,40.14,6060.0,5.0,40.81,5981.15,40.49,BTC_USDC-28NOV25,109933.95,-0.54485,3e-05,119.25438,-88.3241,-49.34863
deribit,BTC_USDC-14NOV25-109000-C,2025-11-01 00:01:44.817,2025-11-01 00:01:44.825925,call,109000.0,2025-11-14 08:00:00,0.0,,3620.0,5.0,39.12,3740.0,5.0,40.33,3687.1,39.69,SYN.BTC_USDC-14NOV25,109744.36,0.55079,5e-05,82.99545,-123.53733,20.72895
deribit,BTC_USDC-28NOV25-110000-C,2025-11-01 00:01:44.818,2025-11-01 00:01:44.828291,call,110000.0,2025-11-28 08:00:00,1.68,6660.0,4800.0,19.91,40.6,4920.0,0.72,41.44,4865.87,40.98,BTC_USDC-28NOV25,109933.22,0.5202,3e-05,119.85898,-89.86089,39.16582
deribit,BTC-21NOV25-108000-C,2025-11-01 00:01:44.901,2025-11-01 00:01:44.910361,call,108000.0,2025-11-21 08:00:00,20.4,0.0435,0.0465,7.4,40.76,0.0475,0.4,41.85,0.0472,40.98,SYN.BTC-21NOV25,109838.72,0.58819,4e-05,100.88361,-101.67877,33.10004
deribit,BTC-21NOV25-111000-P,2025-11-01 00:01:44.901,2025-11-01 00:01:44.907741,put,111000.0,2025-11-21 08:00:00,11.7,0.0395,0.043,1.2,39.08,0.044,7.3,40.14,0.0433,39.94,SYN.BTC-21NOV25,109838.72,-0.52568,4e-05,103.20656,-101.37747,-34.81392
deribit,BTC-4NOV25-110000-P,2025-11-01 00:01:44.901,2025-11-01 00:01:44.905592,put,110000.0,2025-11-04 08:00:00,8.4,0.0135,0.0135,0.9,28.8,0.014,4.0,31.44,0.0136,30.36,SYN.BTC-4NOV25,109583.8118,-0.54624,0.00012,41.48862,-189.04342,-5.60025
deribit,BTC-7NOV25-110000-P,2025-11-01 00:01:58.073,2025-11-01 00:01:58.076653,put,110000.0,2025-11-07 08:00:00,1351.3,0.0222,0.021,15.9,35.69,0.0215,3.0,37.59,0.0213,37.16,BTC-7NOV25,109633.56,-0.51743,7e-05,57.55205,-168.86575,-10.24562
deribit,BTC-4NOV25-109000-C,2025-11-01 00:02:00.316,2025-11-01 00:02:00.325723,call,109000.0,2025-11-04 08:00:00,6.5,0.015,0.014,11.8,29.43,0.0145,1.1,32.1,0.0145,30.84,SYN.BTC-4NOV25,109573.9196,0.5765,0.00012,40.99542,-189.7316,5.62117
deribit,BTC-14NOV25-110000-P,2025-11-01 00:02:00.331,2025-11-01 00:02:00.340598,put,110000.0,2025-11-14 08:00:00,375.8,0.0315,0.031,0.9,38.34,0.0315,0.3,39.65,0.0312,39.32,BTC-14NOV25,109732.01,-0.49796,5e-05,83.66388,-123.38277,-21.21087
deribit,BTC_USDC-14NOV25-111000-P,2025-11-01 00:02:00.400,2025-11-01 00:02:00.410193,put,111000.0,2025-11-14 08:00:00,0.0,,3900.0,5.0,38.45,4000.0,8.71,39.41,3941.8,38.95,SYN.BTC_USDC-14NOV25,109732.45,-0.54659,5e-05,83.09416,-121.39314,-23.35039
deribit,BTC_USDC-14NOV25-108000-C,2025-11-01 00:02:00.400,2025-11-01 00:02:00.413291,call,108000.0,2025-11-14 08:00:00,0.0,,4200.0,10.2,39.65,4300.0,5.0,40.63,4248.17,39.99,SYN.BTC_USDC-14NOV25,109732.45,0.59732,5e-05,81.16337,-121.74087,22.3862
